ID	Label
857016900	0
313574763	1
812756553627336704	0
84333494	0
1919667306	0
334082676	0
2653762296	0
132247683	0
274071518	1
1298861766391209984	0
1091558217900011520	0
1184164277239926784	0
243464484	0
1733467884	0
494230716	0
377595225	0
1404197550	0
8212002	0
292578676	0
232993184	0
2507144677	0
797432424	0
1663958280	0
944740550	0
1245097724862660608	0
30742443	0
146381151	0
1009504829457256456	0
1181315632370835456	1
974269446	0
59901475	0
3117845935	1
126874764	0
1185487298986684418	0
2447894048	0
310690427	0
3037642439	0
78784175	0
239548513	0
770736547939450880	0
827237152836685826	1
1208664297418711040	0
21262890	0
3305066311	0
825684950129246208	0
624197377	0
1202195462373216256	0
293791585	0
2784168167	0
3235821397	1
1185548653987094529	0
260377391	1
16928357	0
1277263852166660096	0
16223529	0
23438677	0
346464153	0
1241039182438391808	0
985816976512741376	1
713363146589790208	0
787266974829150208	0
19889294	0
780710526	0
1067491944	1
1269140054032744448	0
823413585523122178	1
944638105	0
3753408195	0
1278213267899334657	0
103834911	0
1297841561841963008	0
458381465	0
33849014	0
1033524655976599552	0
231746731	0
916008599205359617	0
148219252	0
360852515	0
712408448	1
3557757313	0
1229533957370322945	0
808306291445821440	0
1124156912801652736	0
424470901	0
859405190348361729	0
1246967228454457344	0
2242782408	0
130753552	0
63141238	0
1024099787438809088	1
907231171024695296	0
3256491727	0
2482557032	0
1037726254110269440	0
1235719710316126210	0
38508174	0
392796055	1
855133196	1
25242851	0
759004045486862339	0
139112942	0
2172812246	0
1287441915529527299	0
1079969599108538370	0
420530208	0
76263711	1
700476726	0
1175815856149991426	1
1263244186901495809	0
586194287	0
27876415	0
3372562601	0
773997680406237184	0
1079682435464474625	0
143828138	1
3302848659	0
3511891227	0
1592248968	1
1267703733481353223	0
240421228	0
846787439255568385	0
188069571	0
45390260	0
2252279810	0
1274289433093836800	0
1281233961453264902	1
233574720	0
1153611461278781440	0
1103128893857415168	0
1295717107104014336	0
67231441	0
1276234884198084608	0
3348284231	0
602514045	0
1223780373718372352	0
1253656655595782144	1
332611996	0
1260949061001261056	0
918635596540665856	0
208624319	0
26929655	0
1151461524659159041	0
619559487	0
173665005	0
2952214256	0
1306943690	0
944994506788786176	0
1108689259672883200	0
42156257	1
1241469401964195842	0
41862309	0
3383273344	0
44694931	1
132389474	0
934009644296568832	1
1250971722221838336	0
64770337	0
1265587106639822849	0
3235346376	0
17562763	0
608538566	0
1236942716425998336	0
1584454183	0
925421573804355590	0
17127328	0
452237762	0
57314938	1
901736167489527808	0
1297821578919464960	0
8565052	0
782822294057996288	1
24020447	0
1109266369164398592	0
1299061031537225728	1
1197442928077156357	0
326913391	1
1150580711075786752	0
1094767849682493441	0
512630535	0
2869114016	1
106678723	0
1006204328250609664	0
1300547528740532227	0
1057673422128345093	1
1325395722	0
407620902	1
2222488849	0
1850680093	0
3286608716	0
220986646	0
463317654	0
637086107	0
22255654	0
3351508469	1
214134167	0
3325145161	0
850975928	0
734907682734280705	0
331823643	0
49103781	0
529952946	0
1298016990213238784	0
1152955049062125568	0
977546149111373831	0
853100948	0
4445531188	0
20337334	0
177868808	0
68814230	1
1028168936	0
761311165	0
1297747886856437765	0
1242174282832023553	0
269525909	0
1051947310169632768	0
26105653	0
1185307575623049219	0
388133492	1
981001435	0
572252148	0
902148851930472448	0
92979996	0
1297884614065889282	0
799283604064964609	0
195481149	1
2750565292	0
2404821562	0
495403231	1
732767374299041793	0
98409905	0
836393167406628865	0
1237074805859500033	0
784917805787414528	0
1118499352366985216	0
1254823552865505280	0
22052395	0
878964580646563840	0
180546896	0
1017062882780110848	0
1186183014918656000	0
1257602550817099776	1
74749221	1
701373362417876992	0
2350177381	1
1037982224719564800	0
18542382	1
831916761612181506	0
1266077389135712256	0
819616543667552257	0
1112050885276778496	0
14740392	0
15928665	1
3107878864	1
3130139829	0
3230944808	0
2578949454	0
2971703429	0
20922014	0
324436261	1
2550048570	1
1097686532222115840	0
2376538801	0
1239914695051677698	0
2914402272	0
967546596	0
85094026	1
1159762146407911425	0
78182168	0
1537046924	1
1083084072333774849	0
158787462	0
851814056	1
541881526	0
1049316165590298625	0
18691328	1
155633441	0
15425914	0
956888370	0
1279457501327560711	0
818504780326830080	0
1254209959362994178	0
2172796308	1
945394541628047360	0
2624211969	1
718432172	0
259610890	0
324752630	0
1167081717091524609	0
1128354588678086656	0
178592897	0
850578189894078465	1
723233583998078979	0
2820283149	0
1076579616398155777	0
1132122955238895617	0
1243411521985589249	0
1296500475286687746	0
2846106089	0
988920296672460800	1
854365424774991874	1
759128358848307200	0
762027889	0
850697036	1
54786833	1
488369716	1
1054295810962145280	0
233255508	0
3385227839	0
1521266990	0
83928096	1
1288379364762161152	0
2492789645	0
744519509277556736	0
1274295091390283777	0
85840608	0
1294996147082272771	0
944165753674256384	0
829031577682374656	0
1191763643542757378	1
1185229663053836290	0
776675971093192705	0
1046159984537481217	1
1269155052062736384	1
1058847528	0
1265528235581980673	0
2961304727	0
2439731281	0
67151085	0
1250760928003530752	0
1273454993585078272	1
1296657763230195713	0
3188922589	0
2257341885	0
1190256369422782464	0
3611896435	0
1261698027468791808	0
711669206765465601	0
1298573667358642182	0
818083593947906048	1
177581534	0
800224189198135297	1
58219570	0
1027719506314121218	0
3562937595	0
4635100592	1
919011921562685440	1
556197652	0
713080637385736192	1
839209342410829826	0
222909271	0
2542801447	0
1244680845740462081	0
151266515	0
2280706103	0
1298093142277677057	0
954572526	0
1153524305788989446	0
24413808	0
1746653496	0
425089368	0
836875926268956674	0
39015310	0
107521436	0
54930718	0
1132654082781396992	0
361802627	0
181759824	0
1057037397035229184	0
812349101324939264	1
36234709	1
459716881	1
193598819	0
1148393906154827776	0
1299523106898350080	0
14575714	0
3411167505	0
1297618742566952960	0
149485920	0
573918122	1
1321566469	0
1150857714140090369	0
38327136	0
2766105879	0
1255700392752619524	0
396918984	0
1136676000	0
603105015	0
2224815869	0
556713042	0
839876762	0
454577985	0
1277080273440526336	0
220147622	0
3269730186	0
1186404771462287360	0
1390265005	0
71854976	0
1027993952056745984	0
1378584217	0
743244522	1
902484543860506628	0
18851415	0
1142932132433551360	0
1102869977793740800	0
192361796	0
1257232865147920386	0
55739153	0
3790510820	0
3297200195	1
61901549	0
844466352	0
1252970191257911298	1
1296620211097997313	0
1253164016588984322	0
829957939	0
249890224	0
4076672653	1
1297819127625601024	0
1250802307765239812	0
1094279820782063616	0
18565087	0
2161693908	1
1293905381031399425	0
22959763	0
768059065524183040	0
1037111124070752256	0
609174347	0
2183822993	0
72631506	0
941595254892974080	1
900117558	1
441924602	0
156913430	0
2180356343	0
3133191204	1
818181473014599680	0
268250267	0
1143540237882163202	0
261061836	0
1499636930	0
1233893112168185856	0
34636193	0
1300991014354776074	0
1074498584370970625	0
25181339	1
633802713	0
251782342	0
1162863759930646529	0
1519801430	0
29499018	0
24175596	0
2389581837	0
2190074443	1
1300000528445976578	0
188167262	0
1266465251081375744	0
189160322	0
3079209838	0
529376082	1
996770250946379776	0
805564937451864064	0
538035705	0
1093800978346795009	0
1212876411033178117	0
485130185	0
3306515999	1
986989498574802949	0
868473842	0
1287754568386973697	0
1295759050232258561	0
146215846	0
858845127284076544	0
1426577749	0
947415858888019968	0
1246984683726016512	0
1081674923355983872	1
301524305	1
126210634	0
258044924	1
1178313657505239041	0
843371949782847489	0
1026878823613321217	1
3058723274	0
53175445	0
26462959	0
450152730	0
2983295300	0
1162845918	0
182996524	0
22383853	0
38458321	0
114425330	0
1082897146708320256	0
2812326242	1
1282182018386853888	0
2902053977	0
108616622	0
720580459164536832	0
436879297	0
1231446385288830977	1
1092985557712547841	1
1460474245	0
1112845764345126917	0
32782125	0
1143061259908255744	0
26095817	0
143092022	0
568624813	0
464150645	0
3612600016	0
363929620	0
223681288	0
40565619	0
1237156663171469312	0
3368649040	0
8862132	0
53820539	0
25069929	0
221882500	0
554653418	0
836852293299494912	1
78778227	0
2520646823	1
3242711610	1
129276385	0
1379888419	0
236451961	0
904384393	0
411869215	0
1296809156490326018	0
214802903	0
496196057	1
1097079566026235905	0
611951082	0
1179150593526398976	0
460034936	0
723100673101946880	0
454175672	0
45236503	0
1278063481112141824	0
81235116	0
1277120719843975168	0
819297017566478340	0
47898790	1
1135604504404140035	0
1291200398951424000	0
1906598546	0
1063462072166567936	0
1297996314471313408	0
84186884	0
630169165	0
1695755023	0
497287985	0
1053051132	0
2926241672	0
1165964086015754241	0
153106976	0
158850766	0
416556761	1
394432349	0
138133994	1
3407227145	0
1269215917680066560	0
1296632904597024771	0
101447362	0
2523270689	1
862069657	0
265010625	0
1094570872025817088	0
2786778870	0
2766776013	0
4579152912	0
1270286015631106049	0
2290470638	0
4648677199	0
288793024	0
4699860013	1
1234681275807653888	1
1244180424521158657	0
2533937664	0
613416659	0
3092590629	0
119458531	0
2413529955	0
801954003923988480	1
2884587125	1
418005104	0
26386045	0
1074575247259492352	0
2395798068	0
302641584	0
1109033324	0
170930708	0
6114752	1
20637557	0
2309840296	0
1091362562380304384	0
1101413059510308864	0
155644015	0
119168685	1
277435807	0
829634215067070465	0
229721464	0
815944812755120129	1
1099507932478218242	0
1140958649910775809	0
14573777	0
902507316	0
1297397153455902720	0
802812487	0
23315262	0
1004440598143791104	0
1188745752044097538	0
1215292313871749121	0
4872567663	1
1284930142058565632	0
14882317	0
195972208	0
705269234	0
2645783815	0
220820023	0
34052738	1
15518172	1
3026451359	0
232496054	0
1108464084	0
573665281	0
185343466	0
81401856	1
145553065	0
144834801	0
2694093209	0
3091609441	0
840432177758294019	0
59162942	1
1188509193478778882	0
3271263649	1
1117467208941277184	0
715053450246103040	0
396598876	0
1002052588752252929	0
900848714	0
120967402	0
2926656544	0
1143519042524864522	0
15075911	0
2655280961	0
399245878	0
268185271	0
1263833190206246913	0
4747330784	1
1640112259	0
1272994595505348616	0
1639058004	0
3184976864	0
840325296	1
2640982177	1
2483418230	1
904754271396257792	0
1088800664468316160	0
858017086270033921	0
25697746	0
1887050072	0
1320861871	0
142004355	0
1901911633	0
154168802	1
1070781346639863808	0
1151341864127045633	0
1155473403299500032	0
417076468	0
3377780939	0
2908488145	0
2993817427	0
324231918	1
931957173017567232	0
1245422380853256193	0
49639343	0
9690012	1
1295743709233864707	0
1038020880	1
727807816824545280	0
1258222390737338368	0
14773489	1
849632523332317194	0
1142040657009074176	0
278986098	0
1138743427103907841	0
89788329	0
421635125	0
3177050803	1
696894388455092224	0
234217002	1
2181042705	0
16002193	1
1194460607011012610	0
1269796149323534340	0
1135967149716115456	0
50724206	0
888158285567623168	1
107701293	1
742374588059922433	1
3702256095	0
932229094107791360	0
4610618369	0
284031415	0
1562327384	0
942003107713622017	0
67978697	0
1093255476509327361	0
1723683979	0
966430625103269890	0
3067698726	0
1036083810	0
3327002168	0
34109652	0
439417801	0
44091373	1
1016535677805133824	0
1121232103578972162	1
1075223648	0
1069319391622426626	0
1204840795804708865	1
2421646908	0
962134560321523712	1
3063147088	0
30037998	0
130306896	1
999503748450795521	0
732609596	0
799168946951880705	0
425768316	0
1628824092	0
142704568	0
1317572318	0
800061526539464704	1
381801951	0
756213484426256384	0
1300539336719560704	0
771963166137909248	1
170857011	0
75371121	0
2245989649	0
1237912067589406722	0
3289089031	0
2595471120	1
4228971639	0
1279510097614471170	0
396932475	0
1168508048115228677	0
1052894184875659264	0
593347349	0
3679174041	0
4923811	1
1198417127637569537	1
237999971	0
1034120037941039106	0
1211981624641933314	0
3239896262	0
26544382	1
2422694900	0
2312980531	1
178572818	0
1051043952361697285	0
602756040	1
572070729	0
521850094	0
18553965	0
190819238	0
76200822	0
1480410343	0
1232724725710893060	0
156650093	0
1931508025	1
2472025196	1
15667155	0
778853372	0
1287448742132686848	0
913468807	1
239240570	0
953718306	0
939894368109916160	1
1127265980944658441	0
326514547	0
251888937	0
122466499	0
835238583497867264	0
1288935675652440064	0
4107877829	0
3247420262	0
756138080516669440	0
1298406503897079813	0
815298145756266496	1
3031425488	0
766501734797680640	0
304410941	0
1038359213825769472	0
1324916522	0
1353321222	1
2389775310	0
2904727061	0
1297842972541816832	0
1910242693	0
2424001080	0
486048874	1
1225796238	0
746009768477659136	1
714545665	0
380469948	0
1162570659219660801	0
1089931399765864449	0
718276979464781830	0
32925260	0
18643133	0
1257067890831814657	1
23269305	0
2335904875	0
1287945889248505856	0
127361253	1
93654953	0
1020028855	0
594853685	0
138188443	0
4158816437	1
4556241	0
277595625	0
3185700894	0
31500455	0
15625707	1
1874190985	0
2670307002	1
1257081392103600129	0
2721945460	0
2480473249	0
1255583236199235585	0
1297977413213847552	0
276631377	0
1057455701885251584	0
1723578638	0
1042204291006713856	0
174181997	0
1295329711187546113	0
1234954483324588034	0
29000507	0
4452890315	0
1176762813160808448	1
314177733	0
961319059982835712	0
16227237	0
4185143260	1
76722280	0
3321970128	1
297978136	0
344397044	0
1297203379882598400	0
1129881038308745217	0
1295648666880024576	0
1293873232995651585	0
1272599390901858304	0
346038028	0
1119582797247733761	0
42450563	0
1215773465191632896	0
29472053	1
478157802	0
1008642554533961729	0
188960211	0
2911486938	0
826341200688930817	1
379894475	0
45862522	1
3194130122	1
219579742	0
21518751	1
3518612663	0
1017691867	1
77980584	0
1298979552056602630	0
88641845	0
371230439	0
8081822	0
17261775	0
1151747854429577216	0
737453818288295936	0
1016139345303101440	0
19094922	0
1264070370	0
2186901343	0
1235750003064352768	0
545046209	0
282549614	0
1096496218954448896	1
547929230	0
322639352	1
1254945488614416384	0
1240095124748677120	0
48723657	1
206488051	0
3001789039	0
1022682792	0
730192206573768705	0
3278075359	0
248785450	0
214870883	0
3719911816	0
33986463	0
831726975408431106	0
219514054	0
1290103838503043073	0
1298435166310993923	0
756664278715883520	0
1217570018193481728	0
2168142276	1
8086192	0
1191793407980691456	0
33584794	0
1286484483798183939	0
224690390	1
1239799969	1
238653226	0
52642415	0
239497036	0
28058878	0
1348090868	0
490039192	1
1294674252575191041	0
725496785288990721	1
21066657	0
899610558500003841	0
112099803	1
180142995	0
1300432283615330306	0
1244082382598111232	0
1075309320802328576	0
41224216	1
996848007848124419	0
1297846627340881920	0
3026455881	1
1188244908110430209	0
1295690279643750400	0
208225102	1
164073396	0
62954189	0
1146922491316703232	0
20758567	0
2861664464	1
22479164	0
138155181	0
185722376	0
2176711871	0
2439477546	0
1200077656424960003	0
3376061331	0
611376986	0
190419564	1
133131473	0
45834574	0
19330043	0
299865877	0
198942183	0
607766744	0
481348800	1
1242260000891752449	0
787745429299486720	0
128380323	0
27231018	0
1638341852	0
227114360	0
572932208	1
214818815	0
1168284652659978241	0
2523339798	1
890566819	1
46795247	1
2452674375	0
45371524	0
239856756	1
1192344107865260032	0
26518842	1
1135506478733959169	0
18586983	0
770195292901826560	0
1065175078806134785	1
965845686875901959	0
20363480	1
408152974	0
4266075434	0
16032925	0
826298733516107776	0
1259596978469703680	0
53001908	0
21636989	1
1170974502815174657	0
1064927563783520256	0
52511390	0
1194099173748068352	0
98080974	0
15690708	1
286861037	0
778254423193554944	1
3611849893	0
16869872	0
1849354340	0
2280047274	0
2554783760	0
2524330430	0
22544911	0
1021060582387212288	0
1088632221790097408	0
1004150477146161152	0
1034240115751702533	0
3332938420	0
771850340	0
2866278343	0
34671152	0
1142887627701575681	0
895914541	0
1098337328660168705	0
278622906	0
1075089611163136002	1
49493980	0
346017345	1
756331316	0
537859149	0
1213358107939573760	0
310309726	0
1275097345609420800	0
160141767	0
17828322	0
2482194454	0
1205945478719922177	0
189999611	0
1214424910237323264	0
1181505178492497920	0
2982161403	0
1231444076	0
18980081	0
1280996384557187076	0
18768538	0
598946691	0
926495270053076992	0
809001693451079680	0
470312214	0
909308570671255552	0
46383081	0
277697182	0
748337904078983172	0
731772404	0
222939628	0
1297861861698867200	0
3292676152	0
311539323	1
28215119	0
416644653	1
242548856	0
890367796093308928	1
2462331950	0
1918914668	0
19472091	0
14677603	0
1196246139722289153	0
3278333766	1
2813555860	1
545949126	0
228089328	0
1039324750726815745	0
919287598434213890	1
1315493924	1
3242495944	0
1089576921464213504	0
887694708	0
32421401	0
733400438	0
956923198465040384	1
993212978	1
1295276278451331072	0
1192991204272672768	0
1182151192228577280	1
65455370	0
2399363375	0
3140907271	0
3266056727	0
2420941784	0
164426316	0
416450870	0
698872144625864704	0
1135400786	0
858241991447949312	1
955566002997252097	0
1256740868821745664	0
745968286840430592	1
2226431569	0
326390453	0
722828030427705344	0
800004880790331393	0
1256092562017959936	1
147513747	0
281523280	0
3309139137	0
523302965	1
2377923590	1
1122626547914092544	0
2266165550	1
1228982018337193984	1
1279205294132920320	0
327450474	0
2892878477	0
101877559	0
134857150	0
994657609490759680	0
312854058	0
18378475	0
1297675896971841537	0
40281457	0
1574924533	1
1413191460	0
769178822684057600	0
2192880999	0
776720102154731521	0
629468216	0
1289959984860725248	0
1297681495306440705	0
4656339563	0
19384564	1
270665232	0
723866725	1
1041631138215747584	0
3020425427	1
1291062664542601216	0
27475183	0
1289325344248520704	0
367267530	0
2311252718	0
828597498604294144	0
712536618071142400	0
2850013766	0
3733032917	1
1271208729753513985	0
1121376288797863936	0
4056777252	1
730925444309094400	0
4228699901	1
890609645156540416	1
2612841144	0
118864905	0
4773210195	1
442163783	0
613956249	0
2827471828	1
296499381	0
43393720	0
887209174073036801	0
101688719	0
2413062102	0
70737623	1
937207940984995840	0
1296756631502336001	0
1264482890873663488	0
953800578446057472	0
35870506	1
427787527	1
1212968748098834438	0
1091013316305190912	1
3243819832	1
1167861094838415362	1
26555320	0
1407608400	0
2806624502	1
19687860	1
873566560278990848	0
1291682637304729605	0
130491582	1
194299571	1
266008957	1
1083598404683468801	0
3187162939	0
28115221	0
148593548	0
68726905	0
3200763665	0
10091442	1
3057918850	0
1232383161591566338	0
262794965	0
2981792804	0
283721629	0
944317096791592960	0
2865950946	1
95498818	0
1070414350869966848	0
101805873	0
1237608578854162432	0
22720716	0
85304445	0
361294831	0
820937738245521408	0
1298158202186534912	0
182018445	0
1118725915	0
1138582798640398336	0
922860132223950848	0
3315595701	0
1250842340496900098	0
1294586010999742465	0
730688270288470016	0
1298083131740680192	0
1260935834850623493	0
1298588345895796742	0
1295145781133967361	0
305376279	0
793801546656014336	0
806250434889289728	0
848802801849323520	0
39930325	0
789283866389295104	0
265606103	0
17411739	0
1175736651781308421	0
2356685729	0
28951400	0
247568290	0
753573851540262912	0
1631171606	0
1272477528721063936	0
362025414	0
101584084	1
871745445768421377	0
22392649	0
2440399767	1
2756894500	1
397451096	0
154825168	0
219812251	0
271567977	0
176348732	1
1189326688070619136	0
2211439556	1
1283413570416451584	0
309534955	0
2903846855	0
131379365	0
