id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u2321292469,0.9913,3,42,61,0.07142857142857142,0.6885245901639344
u346573745,0.7579,1,3,3,0.3333333333333333,1.0
u1362515520096976897,-0.9166,20,69,218,0.2898550724637681,0.3165137614678899
u1229323261416267776,-0.3818,6,44,52,0.13636363636363635,0.8461538461538461
u1616352942,0.4404,1,5,7,0.2,0.7142857142857143
u851683531,0.0,1,1,1,1.0,1.0
u1005357664942125056,0.4588,2,11,20,0.18181818181818182,0.55
u351240912,0.0,4,6,17,0.6666666666666666,0.35294117647058826
u269369125,-0.2748,1,10,14,0.1,0.7142857142857143
u887373482450972674,0.5719,1,6,13,0.16666666666666666,0.46153846153846156
u79543,0.8609,14,110,178,0.12727272727272726,0.6179775280898876
u166346601,0.0,1,1,1,1.0,1.0
u319550333,0.684,1,4,7,0.25,0.5714285714285714
u818726443614109697,0.0,1,2,3,0.5,0.6666666666666666
u1476707647890022403,-0.5267,1,2,2,0.5,1.0
u112398730,0.9981,52,386,526,0.13471502590673576,0.7338403041825095
u2427264710,0.5719,1,3,4,0.3333333333333333,0.75
u14274428,0.7739,12,137,227,0.08759124087591241,0.6035242290748899
u260877790,0.0,1,2,2,0.5,1.0
u1457892530,-0.1531,1,1,2,1.0,0.5
u2176211192,0.5106,2,19,64,0.10526315789473684,0.296875
u3819446554,0.9243,1,1,2,1.0,0.5
u854903214,-0.6553,1,1,1,1.0,1.0
u240851123,0.8692,2,2,4,1.0,0.5
u1654716739,-0.3736,1,14,14,0.07142857142857142,1.0
u53346758,0.5267,1,1,2,1.0,0.5
u266857748,0.0,1,1,2,1.0,0.5
u3213833547,0.9871,2,8,14,0.25,0.5714285714285714
u209014502,0.5423,6,10,19,0.6,0.5263157894736842
u1301116296545828865,-0.5267,1,2,3,0.5,0.6666666666666666
u151554597,0.0,1,1,1,1.0,1.0
u101311381,0.9804,2,39,131,0.05128205128205128,0.29770992366412213
u166657017,0.4408,6,71,84,0.08450704225352113,0.8452380952380952
u244008458,-0.2695,1,4,6,0.25,0.6666666666666666
u797076141861433344,0.6808,1,4,9,0.25,0.4444444444444444
u2773593665,0.3716,1,1,1,1.0,1.0
u302321990,0.3182,1,2,3,0.5,0.6666666666666666
u874369101245952007,0.9773,1,3,3,0.3333333333333333,1.0
u820037956182347777,-0.9762,1,2,5,0.5,0.4
u2353685893,0.6705,1,7,16,0.14285714285714285,0.4375
u325572949,0.7713,1,10,20,0.1,0.5
u29645285,-0.5413,1,8,17,0.125,0.47058823529411764
u131927878,0.3687,1,2,3,0.5,0.6666666666666666
u1087540396744425472,0.7255,1,1,1,1.0,1.0
u150203137,0.8074,1,2,3,0.5,0.6666666666666666
u1464176598190596103,0.0,1,1,1,1.0,1.0
u1481596635838828544,0.0,1,1,1,1.0,1.0
u56670878,-0.9509,15,69,76,0.21739130434782608,0.9078947368421053
u1189341440725409792,0.9641,1,2,2,0.5,1.0
u73971750,-0.7783,1,4,5,0.25,0.8
u1005155787776364545,0.0,2,37,59,0.05405405405405406,0.6271186440677966
u1481625939633180672,0.4717,1,1,1,1.0,1.0
u1198090580988960768,0.0,1,1,1,1.0,1.0
u18373034,0.0,1,1,2,1.0,0.5
u1407890212919840774,0.3818,55,391,1142,0.14066496163682865,0.3423817863397548
u376480722,0.4019,1,1,2,1.0,0.5
u56843559,0.0,1,1,2,1.0,0.5
u249479417,0.0,3,4,6,0.75,0.6666666666666666
u1194307971246780421,-0.9601,2,3,3,0.6666666666666666,1.0
u1262456293157003272,-0.6432,2,4,6,0.5,0.6666666666666666
u901484343301988352,-0.0516,1,14,46,0.07142857142857142,0.30434782608695654
u998659058176585728,-0.296,1,1,1,1.0,1.0
u1387143248465047554,-0.2732,3,11,16,0.2727272727272727,0.6875
u23574334,-0.3182,1,2,3,0.5,0.6666666666666666
u87013658,0.9667,1,2,2,0.5,1.0
u1189027725211820032,0.5574,2,4,11,0.5,0.36363636363636365
u1195612173558525953,0.7906,5,7,9,0.7142857142857143,0.7777777777777778
u3300566902,-0.9701,1,3,3,0.3333333333333333,1.0
u9801642,0.5093,1,4,5,0.25,0.8
u24467036,0.8708,1,1,2,1.0,0.5
u4874498331,-0.128,1,1,2,1.0,0.5
u1196142968618381312,0.0,1,2,3,0.5,0.6666666666666666
u166637757,0.0,1,1,2,1.0,0.5
u1218741621296107521,0.8556,1,1,1,1.0,1.0
u1196779716914688001,-0.4588,3,3,6,1.0,0.5
u757644697527517185,0.0,1,1,2,1.0,0.5
u862315394,-0.9848,4,4,8,1.0,0.5
u2420943918,0.5304,4,7,21,0.5714285714285714,0.3333333333333333
u264997155,0.5093,1,1,1,1.0,1.0
u844440568256221185,0.0,1,4,7,0.25,0.5714285714285714
u1287029007423172608,0.8973,3,18,60,0.16666666666666666,0.3
u873147336364609536,0.884,1,4,8,0.25,0.5
u939161707737477133,-0.5241,4,7,12,0.5714285714285714,0.5833333333333334
u936632192658059264,0.5719,9,126,173,0.07142857142857142,0.7283236994219653
u1726305288,0.0,5,31,44,0.16129032258064516,0.7045454545454546
u39468943,0.0,1,8,19,0.125,0.42105263157894735
u350853617,-0.9559,1,2,3,0.5,0.6666666666666666
u1337040334254170114,-0.1779,1,1,2,1.0,0.5
u1376146908692017155,-0.8316,30,64,102,0.46875,0.6274509803921569
u635616394,0.1456,5,29,122,0.1724137931034483,0.23770491803278687
u279653447,0.6808,1,4,8,0.25,0.5
u3583045519,0.9771,4,29,96,0.13793103448275862,0.3020833333333333
u1066668208151805953,0.3182,2,4,10,0.5,0.4
u1353713862583828480,-0.9117,22,187,1171,0.11764705882352941,0.1596925704526046
u57640264,0.2382,1,4,8,0.25,0.5
u1096643862326587392,-0.7651,1,1,2,1.0,0.5
u509544341,0.4019,1,5,7,0.2,0.7142857142857143
u2685781728,0.8941,1,36,157,0.027777777777777776,0.22929936305732485
u1398779106217631744,0.9966,1,2,3,0.5,0.6666666666666666
u1170719478012792833,0.0,1,10,19,0.1,0.5263157894736842
u258748100,0.7184,2,2,4,1.0,0.5
u1246833036668387329,0.8319,1,1,1,1.0,1.0
u262178953,-0.8303,1,1,1,1.0,1.0
u952337156,0.7906,1,2,4,0.5,0.5
u432396811,-0.4404,2,5,10,0.4,0.5
u1472122405170647041,0.2003,8,77,128,0.1038961038961039,0.6015625
u16409618,0.9847,1,1,1,1.0,1.0
u1401963978109169665,0.9649,12,18,68,0.6666666666666666,0.2647058823529412
u868006470,-0.989,2,2,3,1.0,0.6666666666666666
u955074076342616064,-0.875,1,1,1,1.0,1.0
u32429400,-0.9423,3,9,15,0.3333333333333333,0.6
u576794467,-0.9723,1,1,1,1.0,1.0
u4873950705,-0.6705,4,61,74,0.06557377049180328,0.8243243243243243
u849457119325802496,0.7558,1,3,4,0.3333333333333333,0.75
u25882911,-0.8369,1,1,1,1.0,1.0
u1096700969176297473,0.2577,1,1,1,1.0,1.0
u618536860,-0.7783,1,1,1,1.0,1.0
u1024738995597533184,0.7351,1,3,4,0.3333333333333333,0.75
u948986109027008512,0.1882,1,1,2,1.0,0.5
u41604085,-0.3595,1,1,1,1.0,1.0
u625653,0.836,1,1,1,1.0,1.0
u986655152659664901,-0.5574,9,135,170,0.06666666666666667,0.7941176470588235
u811236092573872128,0.8253,1,1,2,1.0,0.5
u167433643,-0.296,1,1,1,1.0,1.0
u44598724,-0.088,1,3,3,0.3333333333333333,1.0
u1356792044,-0.9442,2,3,4,0.6666666666666666,0.75
u2829988106,0.4023,2,4,17,0.5,0.23529411764705882
u216670562,0.128,1,5,7,0.2,0.7142857142857143
u57978188,0.5859,1,1,2,1.0,0.5
u39364992,0.3818,1,1,1,1.0,1.0
u344139517,0.7717,2,5,5,0.4,1.0
u1148984100868374528,0.0,1,2,3,0.5,0.6666666666666666
u4205385434,0.0,1,2,3,0.5,0.6666666666666666
u1326575156643434497,0.3612,1,5,11,0.2,0.45454545454545453
u225872120,-0.5118,2,7,10,0.2857142857142857,0.7
u892297932,-0.6522,2,37,138,0.05405405405405406,0.26811594202898553
u15808761,0.0772,3,8,12,0.375,0.6666666666666666
u294648971,0.0,16,127,222,0.12598425196850394,0.5720720720720721
u839127084320579585,0.8172,1,8,16,0.125,0.5
u1355937960,0.0,1,36,39,0.027777777777777776,0.9230769230769231
u351871892,-0.5386,5,9,31,0.5555555555555556,0.2903225806451613
u498096153,0.6269,2,7,12,0.2857142857142857,0.5833333333333334
u19639418,0.8768,1,3,5,0.3333333333333333,0.6
u848345142650052608,0.9729,1,13,34,0.07692307692307693,0.38235294117647056
u1354503185663217665,0.0,2,12,27,0.16666666666666666,0.4444444444444444
u3297475706,0.9108,3,37,41,0.08108108108108109,0.9024390243902439
u65627464,0.0,1,1,2,1.0,0.5
u20169332,0.6665,1,2,3,0.5,0.6666666666666666
u14409295,-0.1494,1,2,3,0.5,0.6666666666666666
u2399445835,-0.5707,1,1,1,1.0,1.0
u2252364526,0.0,1,2,4,0.5,0.5
u916900567485530114,-0.8573,2,2,4,1.0,0.5
u134587656,0.5106,1,1,1,1.0,1.0
u3262796162,-0.2887,1,1,1,1.0,1.0
u3041796487,0.128,1,2,4,0.5,0.5
u321072317,0.0516,2,5,7,0.4,0.7142857142857143
u162394259,0.0,1,1,2,1.0,0.5
u1349010518011506690,0.4102,3,7,12,0.42857142857142855,0.5833333333333334
u871058005340672000,0.0,1,11,29,0.09090909090909091,0.3793103448275862
u1321067249533210624,0.0,17,159,700,0.1069182389937107,0.22714285714285715
u1117846279135084544,-0.7702,1,4,7,0.25,0.5714285714285714
u18541756,-0.8858,1,2,4,0.5,0.5
u1356762097,-0.7236,3,3,7,1.0,0.42857142857142855
u362669015,0.4995,3,7,14,0.42857142857142855,0.5
u39829204,0.0,1,1,1,1.0,1.0
u169246872,0.4466,3,5,8,0.6,0.625
u198329969,-0.9136,1,1,1,1.0,1.0
u1480136860110364677,-0.9715,39,88,143,0.4431818181818182,0.6153846153846154
u1214131614914973696,0.6739,2,22,33,0.09090909090909091,0.6666666666666666
u312153418,-0.3818,2,2,3,1.0,0.6666666666666666
u28383615,0.3034,2,2,3,1.0,0.6666666666666666
u3146049838,-0.798,1,2,2,0.5,1.0
u260481761,0.7177,1,2,4,0.5,0.5
u1256296984748621825,0.9264,9,94,226,0.09574468085106383,0.415929203539823
u624867527,0.0,2,10,26,0.2,0.38461538461538464
u1378070077044588547,-0.9894,1,5,6,0.2,0.8333333333333334
u3383656180,0.7998,1,1,2,1.0,0.5
u1278523076926476289,0.4404,1,1,2,1.0,0.5
u23089629,-0.7651,1,11,26,0.09090909090909091,0.4230769230769231
u1484355358499897344,0.81,1,1,1,1.0,1.0
u14511951,-0.9976,40,246,338,0.16260162601626016,0.727810650887574
u457681329,0.5719,1,3,6,0.3333333333333333,0.5
u1121255216316215296,0.0,1,1,1,1.0,1.0
u811229675758505984,0.9993,29,157,654,0.18471337579617833,0.2400611620795107
u475061634,0.0,20,133,184,0.15037593984962405,0.7228260869565217
u20614044,-0.7096,1,1,1,1.0,1.0
u1196505492207607808,0.0,1,1,2,1.0,0.5
u264716370,-0.0,2,20,59,0.1,0.3389830508474576
u1327121018889056256,0.9771,1,2,4,0.5,0.5
u630237584,0.8542,1,3,6,0.3333333333333333,0.5
u175129462,0.9353,1,1,1,1.0,1.0
u4440431,-0.6486,1,21,41,0.047619047619047616,0.5121951219512195
u1222617670891331584,0.4404,10,15,38,0.6666666666666666,0.39473684210526316
u44974922,-0.6249,1,12,21,0.08333333333333333,0.5714285714285714
u194073507,-0.8338,1,1,2,1.0,0.5
u1432761975721840640,0.1779,1,1,1,1.0,1.0
u2559779968,0.0,2,8,13,0.25,0.6153846153846154
u278240583,-0.2164,3,47,294,0.06382978723404255,0.1598639455782313
u1344799911313698816,0.4404,1,1,2,1.0,0.5
u917079172668903425,0.3818,2,4,7,0.5,0.5714285714285714
u365600467,0.784,1,2,2,0.5,1.0
u1241523840397848576,-0.6249,1,2,2,0.5,1.0
u828361667918569472,0.8298,6,44,157,0.13636363636363635,0.2802547770700637
u1019121058069217280,0.678,1,1,1,1.0,1.0
u27944771,-0.296,1,1,2,1.0,0.5
u1962954846,-0.8481,13,40,52,0.325,0.7692307692307693
u35550239,0.3031,1,1,1,1.0,1.0
u368813227,-0.5574,2,3,5,0.6666666666666666,0.6
u224183434,-0.296,1,3,3,0.3333333333333333,1.0
u719013,0.5719,1,3,4,0.3333333333333333,0.75
u2835722978,0.0,1,1,1,1.0,1.0
u1201348645225930752,-0.8971,3,16,19,0.1875,0.8421052631578947
u18152658,0.7433,7,25,25,0.28,1.0
u738820711,0.1779,1,2,2,0.5,1.0
u40258554,0.4215,1,1,1,1.0,1.0
u1308847839716560896,0.9378,1,1,2,1.0,0.5
u20633355,0.0,1,3,4,0.3333333333333333,0.75
u129953291,0.0,2,3,5,0.6666666666666666,0.6
u216804611,0.9018,1,8,21,0.125,0.38095238095238093
u550254664,0.6893,1,6,15,0.16666666666666666,0.4
u1405734702330257412,-0.875,3,5,5,0.6,1.0
u534690170,0.9337,1,1,1,1.0,1.0
u48269679,0.7845,1,3,5,0.3333333333333333,0.6
u20522326,0.7644,1,2,2,0.5,1.0
u1554005293,0.0,1,7,12,0.14285714285714285,0.5833333333333334
u88936048,-0.8074,1,4,6,0.25,0.6666666666666666
u1242041592996904972,-0.8716,1,1,2,1.0,0.5
u17655617,-0.9909,20,103,117,0.1941747572815534,0.8803418803418803
u36081258,-0.8804,1,1,1,1.0,1.0
u256986400,0.824,1,2,2,0.5,1.0
u15054942,-0.0516,1,2,4,0.5,0.5
u856175729867935746,0.6369,3,32,47,0.09375,0.6808510638297872
u1413564618,0.0,1,1,1,1.0,1.0
u773942922047852544,0.0,1,2,3,0.5,0.6666666666666666
u771405290591879168,0.8313,1,5,10,0.2,0.5
u1410522863048609794,-0.7435,10,115,132,0.08695652173913043,0.8712121212121212
u52145644,0.9371,1,1,2,1.0,0.5
u541508182,0.9744,1,16,30,0.0625,0.5333333333333333
u3372819652,0.9644,1,3,7,0.3333333333333333,0.42857142857142855
u778229339557076992,-0.9992,5,14,17,0.35714285714285715,0.8235294117647058
u430691608,0.7579,29,289,492,0.10034602076124567,0.5873983739837398
u1357283390484082691,0.1397,3,40,165,0.075,0.24242424242424243
u1466091446793125890,-0.5994,6,58,444,0.10344827586206896,0.13063063063063063
u21279340,0.4961,1,6,7,0.16666666666666666,0.8571428571428571
u1024807088277475328,-0.8078,1,11,31,0.09090909090909091,0.3548387096774194
u847087170536005632,0.8659,2,4,5,0.5,0.8
u721436444808445952,-0.3182,1,2,3,0.5,0.6666666666666666
u373421465,0.9934,15,211,234,0.07109004739336493,0.9017094017094017
u1482457010910248966,0.4199,4,10,16,0.4,0.625
u1134790061927673858,0.6096,1,1,1,1.0,1.0
u260907612,0.7351,1,2,3,0.5,0.6666666666666666
u17423992,-0.4215,1,1,1,1.0,1.0
u1267787288,0.0,1,1,2,1.0,0.5
u52453908,0.2263,1,6,6,0.16666666666666666,1.0
u38472915,0.899,2,2,2,1.0,1.0
u21754620,0.8581,1,1,1,1.0,1.0
u25128020,0.9489,1,20,34,0.05,0.5882352941176471
u1332643658504560640,-0.3252,1,1,2,1.0,0.5
u281341580,0.7241,1,2,3,0.5,0.6666666666666666
u1422882362417991682,0.0,1,1,1,1.0,1.0
u907735937680945152,0.2427,1,2,2,0.5,1.0
u24136198,0.8991,1,3,5,0.3333333333333333,0.6
u497491776,0.9871,1,4,5,0.25,0.8
u58569413,0.7279,5,18,25,0.2777777777777778,0.72
u14961859,0.3007,22,181,251,0.12154696132596685,0.7211155378486056
u834145309534064641,-0.5422,1,3,4,0.3333333333333333,0.75
u1067821307448971264,-0.5994,1,6,9,0.16666666666666666,0.6666666666666666
u54193895,-0.9137,1,2,3,0.5,0.6666666666666666
u99754733,-0.7964,1,2,3,0.5,0.6666666666666666
u277619210,0.0772,1,1,2,1.0,0.5
u1019172680266854400,-0.7719,2,4,7,0.5,0.5714285714285714
u94605886,-0.7,1,1,2,1.0,0.5
u18839785,0.9999,26,277,453,0.09386281588447654,0.6114790286975718
u1464905020311285762,0.0,1,7,12,0.14285714285714285,0.5833333333333334
u439954155,0.5493,1,2,4,0.5,0.5
u1371650910,-0.21,1,1,1,1.0,1.0
u200596212,0.9826,1,1,1,1.0,1.0
u14110325,0.0,2,3,4,0.6666666666666666,0.75
u19338216,-0.6808,1,2,4,0.5,0.5
u366565893,0.5842,1,1,1,1.0,1.0
u108631068,0.296,3,4,4,0.75,1.0
u3246000561,0.5574,1,1,1,1.0,1.0
u149741435,-0.9074,1,1,2,1.0,0.5
u42259121,-0.6648,9,39,50,0.23076923076923078,0.78
u3064795487,-0.8176,4,5,8,0.8,0.625
u39505978,-0.9946,5,9,24,0.5555555555555556,0.375
u557619424,-0.5362,1,1,1,1.0,1.0
u1129077896218370051,0.3412,1,3,9,0.3333333333333333,0.3333333333333333
u1423932558102908929,0.0,1,1,1,1.0,1.0
u117488574,0.0,1,2,3,0.5,0.6666666666666666
u1185822734766338049,0.9168,1,9,19,0.1111111111111111,0.47368421052631576
u1470949724807217162,0.0,12,45,60,0.26666666666666666,0.75
u14992915,0.0,1,6,7,0.16666666666666666,0.8571428571428571
u33935084,0.0,1,1,2,1.0,0.5
u151892078,0.988,3,7,12,0.42857142857142855,0.5833333333333334
u713844500,0.5562,1,3,4,0.3333333333333333,0.75
u18898143,0.5514,29,283,660,0.10247349823321555,0.4287878787878788
u405674870,0.5106,4,16,47,0.25,0.3404255319148936
u2422507625,0.7096,4,39,56,0.10256410256410256,0.6964285714285714
u1407262783876571147,0.0,9,64,96,0.140625,0.6666666666666666
u18677031,0.9826,1,2,2,0.5,1.0
u51218983,0.9796,1,6,13,0.16666666666666666,0.46153846153846156
u111074974,0.2732,1,1,1,1.0,1.0
u911885791,0.9949,4,53,68,0.07547169811320754,0.7794117647058824
u25605494,-0.8625,1,2,4,0.5,0.5
u1366550872658960384,0.926,1,3,3,0.3333333333333333,1.0
u2781092388,0.543,1,1,2,1.0,0.5
u541216584,-0.3134,3,4,13,0.75,0.3076923076923077
u73211026,-0.1501,1,1,2,1.0,0.5
u787392577,0.34,1,1,1,1.0,1.0
u2437741387,-0.69,1,1,2,1.0,0.5
u358036894,-0.041,3,6,12,0.5,0.5
u21059255,-0.9874,1,3,5,0.3333333333333333,0.6
u3637624634,0.8588,2,4,6,0.5,0.6666666666666666
u293065451,0.0,2,9,16,0.2222222222222222,0.5625
u855963462,0.0,1,3,4,0.3333333333333333,0.75
u7413762,0.891,1,2,3,0.5,0.6666666666666666
u805403623563870208,0.6049,1,2,2,0.5,1.0
u930823495247892480,-0.3818,1,2,4,0.5,0.5
u538746540,0.0,4,5,7,0.8,0.7142857142857143
u136942228,0.5859,1,1,1,1.0,1.0
u968602221578543105,0.4019,2,6,12,0.3333333333333333,0.5
u2195495816,-0.9025,1,1,2,1.0,0.5
u363584334,-0.6249,1,1,1,1.0,1.0
u1078252700746371072,0.7671,3,4,7,0.75,0.5714285714285714
u2490956515,0.3786,1,2,2,0.5,1.0
u1128058333984849921,0.0,1,1,2,1.0,0.5
u2270659994,-0.91,3,4,6,0.75,0.6666666666666666
u14246782,0.6369,1,4,7,0.25,0.5714285714285714
u21907267,-0.675,1,3,3,0.3333333333333333,1.0
u836245388227133440,0.1263,1,1,1,1.0,1.0
u1182649419600224262,0.5256,2,21,67,0.09523809523809523,0.31343283582089554
u1148826097,0.0,1,2,2,0.5,1.0
u62932762,0.2449,1,6,11,0.16666666666666666,0.5454545454545454
u75299247,0.4717,1,16,36,0.0625,0.4444444444444444
u135681179,-0.2528,1,3,4,0.3333333333333333,0.75
u1351547246584725505,0.6825,1,2,3,0.5,0.6666666666666666
u309777576,0.5859,1,3,3,0.3333333333333333,1.0
u1091026425212293121,0.7096,4,8,14,0.5,0.5714285714285714
u1329840558274129923,0.0772,1,1,2,1.0,0.5
u30844417,-0.9952,3,10,13,0.3,0.7692307692307693
u1346870998327570438,0.4154,1,1,1,1.0,1.0
u25048816,0.9124,7,138,145,0.050724637681159424,0.9517241379310345
u967604384157769728,-0.8074,1,1,2,1.0,0.5
u1001653418,-0.9963,1,4,10,0.25,0.4
u75630516,0.5574,3,4,14,0.75,0.2857142857142857
u804520974,0.0,1,1,2,1.0,0.5
u982574900,0.4939,1,1,2,1.0,0.5
u82476523,-0.577,1,1,2,1.0,0.5
u21096782,0.0,1,2,4,0.5,0.5
u49698134,-0.9802,1,1,2,1.0,0.5
u315636336,0.3758,3,12,25,0.25,0.48
u35731120,-0.9699,1,10,16,0.1,0.625
u1075413344805257216,0.4215,1,3,4,0.3333333333333333,0.75
u943788254,-0.9732,1,2,3,0.5,0.6666666666666666
u1175370998390185984,-0.5719,1,24,142,0.041666666666666664,0.16901408450704225
u1221663386594893824,-0.6124,1,2,3,0.5,0.6666666666666666
u31898295,0.0,1,2,2,0.5,1.0
u143095128,0.0,1,1,2,1.0,0.5
u241983890,0.7778,1,1,1,1.0,1.0
u35463511,0.6369,1,5,8,0.2,0.625
u389005082,0.0,1,3,5,0.3333333333333333,0.6
u36727628,0.7772,1,1,1,1.0,1.0
u815229774188556288,-0.1548,2,2,3,1.0,0.6666666666666666
u19661146,-0.663,1,5,8,0.2,0.625
u18798728,-0.6344,3,6,27,0.5,0.2222222222222222
u1480058350096191489,0.4391,1,6,8,0.16666666666666666,0.75
u828750726474104832,0.5095,5,22,75,0.22727272727272727,0.29333333333333333
u21910403,0.0772,1,2,4,0.5,0.5
u1234128797320011777,0.5514,1,1,2,1.0,0.5
u1653626418,-0.3595,1,3,3,0.3333333333333333,1.0
u1302285056178892804,0.128,3,9,20,0.3333333333333333,0.45
u1296239665377206273,0.917,2,3,3,0.6666666666666666,1.0
u16935882,0.0,1,3,3,0.3333333333333333,1.0
u18052474,-0.5353,1,3,5,0.3333333333333333,0.6
u220122252,-0.7959,1,2,3,0.5,0.6666666666666666
u489371892,0.2023,1,10,11,0.1,0.9090909090909091
u701376801243865088,-0.2263,1,2,4,0.5,0.5
u262163061,0.8955,1,1,1,1.0,1.0
u2338962798,-0.2259,1,1,1,1.0,1.0
u3801626237,0.0,1,1,2,1.0,0.5
u499217591,-0.2023,1,2,6,0.5,0.3333333333333333
u1410256800155320325,0.9999,1,3,4,0.3333333333333333,0.75
u85601740,-0.7307,2,4,8,0.5,0.5
u549286546,-0.9661,1,2,2,0.5,1.0
u1169575380,-0.4404,1,3,3,0.3333333333333333,1.0
u18396432,-0.4953,1,1,2,1.0,0.5
u1444105194573291524,0.1655,2,34,160,0.058823529411764705,0.2125
u1010024507174617088,-0.0752,1,1,2,1.0,0.5
u1348738689187291137,-0.4985,18,78,179,0.23076923076923078,0.43575418994413406
u1130703085,0.9956,5,107,292,0.04672897196261682,0.3664383561643836
u147994804,0.9628,26,272,436,0.09558823529411764,0.6238532110091743
u201693500,0.9967,1,22,27,0.045454545454545456,0.8148148148148148
u392608775,0.8476,14,167,202,0.08383233532934131,0.8267326732673267
u268424944,-0.765,5,46,64,0.10869565217391304,0.71875
u56402214,0.3612,1,1,1,1.0,1.0
u1066237562803683328,0.0,1,3,3,0.3333333333333333,1.0
u852452417195126788,0.8654,1,7,18,0.14285714285714285,0.3888888888888889
u1391777480491601926,0.8885,1,2,2,0.5,1.0
u17693939,0.0,1,1,1,1.0,1.0
u803434889907302400,-0.8523,1,1,2,1.0,0.5
u1432780793022193668,0.802,1,6,15,0.16666666666666666,0.4
u456865788,-0.922,2,6,8,0.3333333333333333,0.75
u1273977785388863491,0.0,1,1,2,1.0,0.5
u1109342933659062273,-0.8472,1,1,2,1.0,0.5
u493099546,-0.5267,1,2,2,0.5,1.0
u29327002,-0.8316,1,3,4,0.3333333333333333,0.75
u3792666260,-0.4019,1,1,1,1.0,1.0
u763602924442378242,0.0,2,4,8,0.5,0.5
u571965834,-0.7969,1,9,12,0.1111111111111111,0.75
u36163152,-0.4449,1,1,1,1.0,1.0
u375153765,-0.296,1,4,5,0.25,0.8
u2687572422,-0.9937,1,1,2,1.0,0.5
u1259882387657252865,0.8398,1,1,1,1.0,1.0
u2543593058,0.4404,1,7,21,0.14285714285714285,0.3333333333333333
u993479870784196608,0.8481,1,5,10,0.2,0.5
u363130148,0.9278,2,12,16,0.16666666666666666,0.75
u1448916321014632476,-0.296,3,5,7,0.6,0.7142857142857143
u441854978,0.9022,33,194,386,0.17010309278350516,0.5025906735751295
u84433781,0.6369,3,5,10,0.6,0.5
u859598610,0.9438,1,7,13,0.14285714285714285,0.5384615384615384
u869984408765386752,0.5045,5,7,14,0.7142857142857143,0.5
u15695712,0.0,1,2,3,0.5,0.6666666666666666
u1279770955318013952,0.0,5,6,19,0.8333333333333334,0.3157894736842105
u2435411576,0.1511,1,3,5,0.3333333333333333,0.6
u3241740251,0.8834,1,2,2,0.5,1.0
u376739887,0.5848,7,15,38,0.4666666666666667,0.39473684210526316
u932159095423033344,-0.1548,1,1,1,1.0,1.0
u563177866,-0.1761,3,6,9,0.5,0.6666666666666666
u1426123537023131656,0.0,1,1,2,1.0,0.5
u2509381254,0.8442,5,85,307,0.058823529411764705,0.2768729641693811
u897414024949899264,0.875,1,10,14,0.1,0.7142857142857143
u829824700448542720,-0.9578,1,1,2,1.0,0.5
u788585200871575556,0.636,1,1,2,1.0,0.5
u33879045,0.6996,1,1,2,1.0,0.5
u38111948,0.9388,1,2,3,0.5,0.6666666666666666
u981826332517634048,-0.7825,1,1,2,1.0,0.5
u1243540296631300106,-0.3612,2,2,4,1.0,0.5
u1284115731295207427,0.6369,1,7,8,0.14285714285714285,0.875
u151953199,0.4153,3,43,43,0.06976744186046512,1.0
u269825362,0.4588,1,8,11,0.125,0.7272727272727273
u2829659007,0.4404,1,8,11,0.125,0.7272727272727273
u3599516716,-0.4282,1,1,1,1.0,1.0
u102648390,-0.8374,1,2,3,0.5,0.6666666666666666
u1311242856120684545,0.8591,1,3,3,0.3333333333333333,1.0
u1089998124,0.0,1,1,1,1.0,1.0
u412628332,0.5859,1,19,44,0.05263157894736842,0.4318181818181818
u886929783153733632,-0.4404,1,1,2,1.0,0.5
u1105338214863138816,0.5389,1,5,11,0.2,0.45454545454545453
u954470334,-0.1779,1,1,2,1.0,0.5
u1440783013,-0.7814,1,2,2,0.5,1.0
u464129972,0.4312,1,2,2,0.5,1.0
u1432865716420718593,0.0,1,1,1,1.0,1.0
u38919625,-0.855,4,56,67,0.07142857142857142,0.835820895522388
u199663841,0.8038,1,2,3,0.5,0.6666666666666666
u2567832510,-0.5267,7,60,97,0.11666666666666667,0.6185567010309279
u1337618433337401344,0.8402,1,1,2,1.0,0.5
u249634320,0.5574,1,3,5,0.3333333333333333,0.6
u1005257166,-0.3612,1,4,7,0.25,0.5714285714285714
u42760278,0.0,1,1,2,1.0,0.5
u2674540376,-0.4767,1,6,20,0.16666666666666666,0.3
u571059789,0.2677,1,1,2,1.0,0.5
u138368921,0.8047,1,1,2,1.0,0.5
u296070902,0.6249,1,3,4,0.3333333333333333,0.75
u1179804543565078528,0.5684,1,23,48,0.043478260869565216,0.4791666666666667
u888878666901356549,-0.4412,1,3,7,0.3333333333333333,0.42857142857142855
u839926955403259904,0.8016,1,1,1,1.0,1.0
u286234486,0.3862,2,5,9,0.4,0.5555555555555556
u2149117260,0.0,1,1,2,1.0,0.5
u1420477160687423488,0.3818,2,4,4,0.5,1.0
u43115817,-0.296,1,1,1,1.0,1.0
