id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u334456352,-0.6527,1,1,1,1,1
u135743430,0.2808,1,5,7,0.2,0.714285714
u417274431,0,1,3,3,0.333333333,1
u1334707277564145666,-0.9872,12,39,54,0.307692308,0.722222222
u1446741345675132928,0,2,5,10,0.4,0.5
u227111094,0.1238,1,2,2,0.5,1
u350765850,0.3182,1,2,3,0.5,0.666666667
u1033751995184762880,-0.984,1,2,3,0.5,0.666666667
u1286233449901305856,0.4019,1,1,2,1,0.5
u2980171179,0.5563,3,6,10,0.5,0.6
u2441473452,-0.6321,1,4,15,0.25,0.266666667
u449989776,-0.8286,1,2,4,0.5,0.5
u16967584,0.5789,5,9,55,0.555555556,0.163636364
u18769128,0.4215,1,1,1,1,1
u833500762395308034,-0.7394,1,6,8,0.166666667,0.75
u22,-0.4678,1,1,1,1,1
u844904809278951424,0.9482,1,1,2,1,0.5
u199452338,0.9854,2,12,31,0.166666667,0.387096774
u278293523,-0.25,1,1,1,1,1
u313199716,0.7873,1,6,11,0.166666667,0.545454545
u32046854,-0.9725,3,4,6,0.75,0.666666667
u65499719,0.4576,1,1,2,1,0.5
u799681,0,1,2,5,0.5,0.4
u34570323,-0.5452,30,167,183,0.179640719,0.912568306
u45013,-0.9136,3,9,15,0.333333333,0.6
u1221730253057470465,-0.9905,4,12,31,0.333333333,0.387096774
u1064990046560952326,0.4153,1,3,5,0.333333333,0.6
u2912694513,-0.4404,1,2,2,0.5,1
u982984872,-0.9727,1,3,3,0.333333333,1
u3413332276,0.9485,2,3,4,0.666666667,0.75
u18098569,0.9423,1,1,1,1,1
u65678914,-0.5267,2,3,5,0.666666667,0.6
u403780910,0.9922,1,1,2,1,0.5
u1033780375,-0.5719,1,3,4,0.333333333,0.75
u3110551736,0.8604,1,4,4,0.25,1
u1117927926152990720,-0.767,2,3,5,0.666666667,0.6
u198928424,-0.9942,1,1,1,1,1
u327690627,-0.5574,1,4,5,0.25,0.8
u946515652033966080,0.7906,1,2,3,0.5,0.666666667
u1067816461572468736,0.296,1,1,2,1,0.5
u75916180,0.2263,15,54,57,0.277777778,0.947368421
u140865416,-0.9409,1,4,5,0.25,0.8
u7597712,-0.9925,2,3,3,0.666666667,1
u65853402,0.4215,26,39,64,0.666666667,0.609375
u1598812760,-0.9556,1,2,3,0.5,0.666666667
u1194495789822693377,0,1,1,2,1,0.5
u1155470031225884675,-0.6301,1,10,18,0.1,0.555555556
u4761989551,0.8489,1,1,1,1,1
u3814682833,-0.3818,2,3,5,0.666666667,0.6
u24894281,-0.3892,1,1,1,1,1
u3317348164,-0.8081,1,1,2,1,0.5
u15451869,-0.9956,1,4,6,0.25,0.666666667
u195004291,-0.5994,1,2,3,0.5,0.666666667
u4224059542,0.85,5,8,13,0.625,0.615384615
u758631338098495488,-0.9733,1,3,3,0.333333333,1
u1458890263145893897,-0.3405,2,4,6,0.5,0.666666667
u1220460650,-0.9934,1,2,2,0.5,1
u1392122820239499270,-0.9257,1,1,1,1,1
u1185666439199559680,-0.9169,1,1,2,1,0.5
u51989263,-0.5859,1,1,1,1,1
u235684766,-0.9756,1,5,7,0.2,0.714285714
u36926745,0.6569,1,1,2,1,0.5
u1287532771632586753,0,1,1,1,1,1
u29266242,-0.5719,1,2,3,0.5,0.666666667
u91717161,-0.9648,1,1,1,1,1
u1400104792584818698,-0.9859,1,4,7,0.25,0.571428571
u347107068,-0.7469,3,13,32,0.230769231,0.40625
u4148619793,0.9647,1,1,2,1,0.5
u1286030233175568384,0.9756,2,3,5,0.666666667,0.6
u313294350,-0.9948,1,2,2,0.5,1
u2415613122,-0.3612,1,1,1,1,1
u989850115170099200,-0.871,1,2,3,0.5,0.666666667
u1926990182,0.9859,7,12,52,0.583333333,0.230769231
u48935222,-0.9173,1,5,6,0.2,0.833333333
u2688447146,-0.25,1,8,9,0.125,0.888888889
u1282925725,-0.9761,1,1,1,1,1
u1108556325640757250,0.8834,1,1,1,1,1
u1177190007595065344,-0.212,1,1,1,1,1
u70159731,-0.926,1,2,2,0.5,1
u524333368,-0.4404,1,1,1,1,1
u553742957,0.5584,1,1,2,1,0.5
u33293133,-0.8815,1,1,1,1,1
u1344762636676771840,-0.9605,1,4,10,0.25,0.4
u17844652,0.9972,4,10,38,0.4,0.263157895
u1397464140822679555,0,1,1,2,1,0.5
u1468040996793438209,-0.1779,2,4,4,0.5,1
u345318304,-0.6369,1,2,3,0.5,0.666666667
u833436506551357440,0.4215,1,5,6,0.2,0.833333333
u15484198,-0.9983,2,2,4,1,0.5
u1686270312,-0.9549,1,1,2,1,0.5
u1234465883730456576,0.9449,1,1,2,1,0.5
u961605585958588417,-0.9947,3,5,11,0.6,0.454545455
u1222191994618949633,0,1,2,5,0.5,0.4
u776741089579442176,-0.5023,1,3,3,0.333333333,1
u719479964945510400,0,7,34,42,0.205882353,0.80952381
u352449761,0.8225,1,1,1,1,1
u117576644,-0.9386,3,4,5,0.75,0.8
u42894164,-0.9643,1,2,4,0.5,0.5
u129759464,0.6808,2,6,6,0.333333333,1
u876674644698427392,-0.8883,1,5,7,0.2,0.714285714
u1389365682169647105,0.3182,40,89,101,0.449438202,0.881188119
u1094971056358637568,-0.9999,1,1,1,1,1
u1067861742733144064,-0.34,7,13,68,0.538461538,0.191176471
u1370512037168697349,-0.296,1,1,2,1,0.5
u40532389,-0.7787,1,3,4,0.333333333,0.75
u3021703066,-0.9217,1,1,1,1,1
u1382677869554458626,-0.9834,1,1,1,1,1
u1183761730691850240,0,1,2,4,0.5,0.5
u14093293,0,5,12,15,0.416666667,0.8
u83603493,-0.9989,1,1,2,1,0.5
u3471901,0.1007,3,9,11,0.333333333,0.818181818
u473940546,-0.9867,1,2,4,0.5,0.5
u1149062911639412736,-0.5106,2,7,21,0.285714286,0.333333333
u1163335762848428032,0.8488,1,3,6,0.333333333,0.5
u887503480256069636,0,2,2,2,1,1
u233631354,0,2,3,4,0.666666667,0.75
u336644529,0.4588,68,157,225,0.433121019,0.697777778
u1366532205183262720,0.4588,1,1,2,1,0.5
u480537245,-0.6003,1,4,7,0.25,0.571428571
u1370095500,0.6476,2,6,10,0.333333333,0.6
u389752666,0.1531,1,1,1,1,1
u24011114,-0.5621,1,1,2,1,0.5
u1481267442919825413,-0.8591,4,8,12,0.5,0.666666667
u958150748000276480,-0.4749,1,1,2,1,0.5
u3420367953,0.1382,1,2,3,0.5,0.666666667
u2778456523,0.8462,1,1,2,1,0.5
u2331937140,0.0516,30,117,153,0.256410256,0.764705882
u1368106910231257089,-0.4588,1,2,4,0.5,0.5
u1351245660079738887,-0.3254,1,3,4,0.333333333,0.75
u1475393897627062274,-0.5994,1,4,5,0.25,0.8
u1001860409119436800,0.0247,2,7,16,0.285714286,0.4375
u1244919302010155009,0.5994,1,2,4,0.5,0.5
u1006649919267069958,0.7783,1,3,4,0.333333333,0.75
u359920994,0.9026,1,3,6,0.333333333,0.5
u95339302,-0.7003,1,2,3,0.5,0.666666667
u2530553016,-0.4416,1,4,6,0.25,0.666666667
u1311107500096155651,-0.9429,1,3,4,0.333333333,0.75
u46824362,0.743,1,1,1,1,1
u919882494161321985,0.8135,1,1,2,1,0.5
u2418177705,-0.9497,3,7,27,0.428571429,0.259259259
u15801906,-0.911,1,3,5,0.333333333,0.6
u1113154312140537856,0.7693,1,2,2,0.5,1
u335879714,0.5267,1,3,4,0.333333333,0.75
u67958182,-0.9916,1,1,1,1,1
u1232440596507308033,0.0772,1,1,2,1,0.5
u828630657446379520,-0.5204,1,4,5,0.25,0.8
u1341554701,-0.2323,1,2,2,0.5,1
u21608078,0.0964,2,4,4,0.5,1
u161595367,-0.9908,1,2,4,0.5,0.5
u18175442,0.8865,2,2,2,1,1
u4442047641,-0.8126,1,1,2,1,0.5
u557084552,-0.9573,2,2,4,1,0.5
u1483936159109722113,-0.2732,1,3,3,0.333333333,1
u934851793,-0.9422,7,13,51,0.538461538,0.254901961
u1139120828124225538,-0.8315,2,7,7,0.285714286,1
u85256730,-0.4799,1,1,2,1,0.5
u159169312,-0.6858,1,5,6,0.2,0.833333333
u362519251,-0.8316,1,1,2,1,0.5
u702125877,0.7579,2,9,20,0.222222222,0.45
u1048931,0.2675,1,2,3,0.5,0.666666667
u14889353,0.9817,2,3,5,0.666666667,0.6
u2241127644,-0.993,1,2,4,0.5,0.5
u358861285,-0.6152,8,15,91,0.533333333,0.164835165
u427174068,0.6369,1,1,2,1,0.5
u936567880094687232,-0.2263,1,2,2,0.5,1
u601555458,-0.7435,1,1,1,1,1
u3081527884,-0.8316,1,4,10,0.25,0.4
u65743442,0.1764,1,3,4,0.333333333,0.75
u1040290540506505217,-0.9391,1,2,3,0.5,0.666666667
u1391052452758269952,0.9926,4,9,18,0.444444444,0.5
u725428723802116096,-0.8397,1,3,6,0.333333333,0.5
u557798237,0.9053,1,2,3,0.5,0.666666667
u823379053,0.917,1,1,1,1,1
u750317500487733250,-0.9885,1,1,1,1,1
u106471365,-0.6639,2,3,3,0.666666667,1
u620480641,-0.5255,1,1,1,1,1
u867784168947630080,-0.9426,1,1,2,1,0.5
u40004127,0.7684,2,9,14,0.222222222,0.642857143
u1260362239082708997,-0.7777,22,44,51,0.5,0.862745098
u266136066,-0.9723,1,1,1,1,1
u2268037604,-0.8957,1,1,2,1,0.5
u1403477163920084992,-0.6717,1,3,4,0.333333333,0.75
u1192521190138679300,0.7144,1,2,3,0.5,0.666666667
u3387126275,0,1,5,9,0.2,0.555555556
u2963731179,0.9805,28,67,75,0.417910448,0.893333333
u1151477024160124930,0,2,16,45,0.125,0.355555556
u769574110393409536,0.4019,2,3,3,0.666666667,1
u54875928,-0.4951,1,4,6,0.25,0.666666667
u1470109416435462150,0.9186,1,2,2,0.5,1
u40920055,-0.6249,2,3,4,0.666666667,0.75
u998511141964873728,-0.7613,1,5,7,0.2,0.714285714
u1378894836430934018,-0.7783,1,1,2,1,0.5
u425840919,0,2,8,18,0.25,0.444444444
u1309747447,-0.9875,1,2,3,0.5,0.666666667
u2680578257,-0.9276,1,2,4,0.5,0.5
u284951462,0,1,4,4,0.25,1
u635364402,-0.9945,1,1,2,1,0.5
u827997641346785280,-0.9489,2,3,3,0.666666667,1
u888675013,-0.6124,1,5,5,0.2,1
u3266438012,0.34,1,4,9,0.25,0.444444444
u716688050,-0.9273,1,2,4,0.5,0.5
u1239887322587504643,0.34,1,3,3,0.333333333,1
u970413340068638720,-0.6317,4,14,34,0.285714286,0.411764706
u57098408,0.8731,3,5,12,0.6,0.416666667
u1434526823094886401,-0.8753,69,168,293,0.410714286,0.57337884
u753642516021469184,-0.9962,1,1,1,1,1
u776689094,0.9864,1,3,7,0.333333333,0.428571429
u9340812,-0.9477,1,1,2,1,0.5
u216587548,-0.7579,1,1,1,1,1
u1019259648728272896,-0.7998,4,13,35,0.307692308,0.371428571
u988476370757046272,-0.8729,1,8,18,0.125,0.444444444
u14726241,-0.8504,1,1,1,1,1
u1285460749674934272,0.3612,1,1,1,1,1
u30229205,-0.7206,1,2,3,0.5,0.666666667
u250513051,0.836,1,1,2,1,0.5
u975084552350851072,0.9683,1,2,3,0.5,0.666666667
u221502929,-0.9818,2,11,30,0.181818182,0.366666667
u85172763,0.9348,3,8,13,0.375,0.615384615
u256487198,0,1,2,4,0.5,0.5
u1067246877589016579,0.6094,1,1,1,1,1
u35538459,-0.9898,4,11,13,0.363636364,0.846153846
u976521596289671172,0,1,12,15,0.083333333,0.8
u1220446671315898369,-0.9428,3,3,9,1,0.333333333
u15504380,-0.4375,1,1,2,1,0.5
u707993807,0,1,1,1,1,1
u1403861754808049666,-0.7351,5,16,74,0.3125,0.216216216
u85426894,-0.9361,2,5,10,0.4,0.5
u1259235738,-0.9633,1,1,2,1,0.5
u334502097,0.9549,1,1,2,1,0.5
u1267050360818020352,0.8275,2,3,4,0.666666667,0.75
u434027587,0,1,1,1,1,1
u826913092227444742,-0.5574,8,38,87,0.210526316,0.436781609
u200262214,-0.342,1,1,2,1,0.5
u300467000,-0.705,1,3,5,0.333333333,0.6
u82431632,0.9293,1,1,1,1,1
u1289544058512252929,0.8736,2,4,11,0.5,0.363636364
u114563183,0.7967,1,1,1,1,1
u2691652430,-0.8337,1,1,1,1,1
u1013232376758128643,0,1,8,13,0.125,0.615384615
u22462234,-0.6908,1,2,2,0.5,1
u1312176831919869953,-0.8316,1,2,2,0.5,1
u427089628,0.9988,1,2,2,0.5,1
u3260567857,0,1,1,1,1,1
u3525338235,0.9691,1,2,2,0.5,1
u324281069,0,1,1,1,1,1
u14442194,-0.9133,7,11,38,0.636363636,0.289473684
u243563201,-0.634,2,2,2,1,1
u15260996,-0.7964,1,1,1,1,1
u810129,-0.9983,3,4,4,0.75,1
u324377357,0.1027,1,1,1,1,1
u3383983353,-0.8111,2,2,3,1,0.666666667
u13361922,-0.9997,2,5,7,0.4,0.714285714
u111769758,-0.3954,1,10,18,0.1,0.555555556
u33662191,0.9022,1,2,4,0.5,0.5
u2779511456,-0.8835,42,117,175,0.358974359,0.668571429
u1248278618423185410,-0.9803,1,2,4,0.5,0.5
u889171693,0.4019,1,7,11,0.142857143,0.636363636
u2886488690,0.0516,1,2,2,0.5,1
u2219216444,0.7968,2,4,7,0.5,0.571428571
u23968696,-0.9973,1,1,2,1,0.5
u1374411,0,1,1,1,1,1
u968081170817744896,-0.9491,1,1,1,1,1
u1052453388,0.0516,1,1,1,1,1
u2809411548,-0.5771,2,6,33,0.333333333,0.181818182
u2737961502,0.9899,6,10,45,0.6,0.222222222
u88757512,-0.8555,1,1,2,1,0.5
u12726792,-0.9283,1,9,17,0.111111111,0.529411765
u1389220993839685640,0.5994,1,1,2,1,0.5
u978518956154785792,0,1,1,1,1,1
u824677546377826305,-0.897,1,4,9,0.25,0.444444444
u4076908985,0,1,1,2,1,0.5
u1275155331849629696,0.8247,1,1,2,1,0.5
u1524168474,0.5285,2,5,6,0.4,0.833333333
u297088625,0.8591,2,3,5,0.666666667,0.6
u12014782,0.8353,1,1,1,1,1
u282548670,0.9664,5,16,56,0.3125,0.285714286
u887986257351102464,0.4019,1,1,2,1,0.5
u2329498706,-0.9842,3,5,7,0.6,0.714285714
u380873104,0.34,1,1,2,1,0.5
u1400104369517826052,-0.8385,1,1,1,1,1
u1351092096195850245,0.7851,2,3,3,0.666666667,1
u3238560639,0.4019,1,1,1,1,1
u14169410,0.4574,1,10,18,0.1,0.555555556
u1455590103599009793,0,1,1,1,1,1
u70915659,0.8209,1,1,2,1,0.5
u2945860411,0.3182,1,15,23,0.066666667,0.652173913
u1483856368989843459,-0.7351,1,1,1,1,1
u2537852191,0.4215,3,5,9,0.6,0.555555556
u719466262737350656,-0.9988,1,4,6,0.25,0.666666667
u28277752,0.5859,2,4,4,0.5,1
u17050431,-0.4199,2,3,7,0.666666667,0.428571429
u1269622536775630851,0,1,1,1,1,1
u783924069339164672,0,2,2,3,1,0.666666667
u484417726,-0.9725,2,4,4,0.5,1
u264615319,-0.9842,1,1,2,1,0.5
u497767337,-0.6369,1,2,3,0.5,0.666666667
u44865854,-0.9109,43,112,183,0.383928571,0.612021858
u54165269,-0.6249,29,87,123,0.333333333,0.707317073
u725576392537067520,-0.7003,1,3,4,0.333333333,0.75
u2999478886,0.9161,3,8,21,0.375,0.380952381
u3218189220,-0.2776,1,1,2,1,0.5
u1414046957241356290,0.6249,28,105,141,0.266666667,0.744680851
u1187019554393739269,-0.2815,34,151,178,0.225165563,0.848314607
u1469381171104690177,-0.9944,1,2,2,0.5,1
u4163757252,0.5849,1,3,3,0.333333333,1
u1469329239472279554,-0.9988,1,1,2,1,0.5
u1170772968,0,1,1,2,1,0.5
u138093963,0.8275,1,1,1,1,1
u2729450030,0,1,1,2,1,0.5
u336790980,-0.9938,1,1,1,1,1
u1053554680649998337,-0.4404,1,4,7,0.25,0.571428571
u18639738,-0.9919,1,1,1,1,1
u343552889,0.6124,1,1,2,1,0.5
u997620077599035392,-0.9126,2,4,7,0.5,0.571428571
u25264158,-0.9978,4,15,35,0.266666667,0.428571429
u1196671592,-0.9894,1,1,1,1,1
u54871748,-0.5719,1,2,3,0.5,0.666666667
u521270729,0.7115,5,8,14,0.625,0.571428571
u34204473,0.34,7,22,22,0.318181818,1
u100876567,-0.9912,1,1,1,1,1
u547878712,0.7264,3,4,10,0.75,0.4
u1129372754879373318,0,1,1,2,1,0.5
u1688734856,0.8141,1,2,2,0.5,1
u823268840251523072,0,1,5,5,0.2,1
u15563814,-0.5719,2,2,4,1,0.5
u2387223306,-0.8439,5,11,39,0.454545455,0.282051282
u940228547108659201,-0.6588,1,1,2,1,0.5
u1451156672974577665,-0.9965,1,3,3,0.333333333,1
u1466172517249396739,-0.3182,1,1,1,1,1
u34650788,-0.5336,2,4,10,0.5,0.4
u2791744971,-0.8464,3,5,19,0.6,0.263157895
u22494525,0.296,1,1,1,1,1
u1395954494546927618,0.9943,1,1,2,1,0.5
u779677452586975234,-0.8957,1,1,1,1,1
u41719701,-0.8478,1,2,2,0.5,1
u1524557300,-0.9419,1,6,14,0.166666667,0.428571429
u733632324315811840,0.7263,1,1,1,1,1
u2418068074,-0.9959,2,3,5,0.666666667,0.6
u3027116105,0,1,1,2,1,0.5
u2326641134,-0.9848,1,1,1,1,1
u14546351,0.9509,1,2,3,0.5,0.666666667
u1419963308799627264,0,6,9,34,0.666666667,0.264705882
u1349638164743413760,-0.128,4,5,8,0.8,0.625
u1275722959,0.5122,2,2,3,1,0.666666667
u733806961582571520,0.907,1,2,3,0.5,0.666666667
u976623455113302017,0.9509,1,2,3,0.5,0.666666667
u1600678208,-0.9866,1,7,10,0.142857143,0.7
u309525127,0.4003,17,62,127,0.274193548,0.488188976
u262708929,0.7269,1,2,3,0.5,0.666666667
u74681972,-0.9919,1,1,1,1,1
u365442781,0.9474,1,1,1,1,1
u16033714,0.1363,1,2,2,0.5,1
u1244739786486792192,-0.1984,1,10,23,0.1,0.434782609
u36683532,0.7756,4,6,9,0.666666667,0.666666667
u14112331,0.2323,1,1,1,1,1
u3045651792,-0.5032,1,1,1,1,1
u557432619,-0.9988,1,2,4,0.5,0.5
u202779786,-0.25,1,1,1,1,1
u394975454,0,2,4,8,0.5,0.5
u119027663,-0.9955,1,1,1,1,1
u10774082,-0.2548,1,1,1,1,1
u1444834586,-0.9967,1,11,30,0.090909091,0.366666667
u1318275078564552704,0.5388,1,1,2,1,0.5
u898833550513930240,0.8012,1,3,8,0.333333333,0.375
u1484454657535709186,0.2263,1,4,5,0.25,0.8
u807095,-1,143,345,754,0.414492754,0.457559682
u11348282,0.9401,2,42,89,0.047619048,0.471910112
u1187513309689532416,-0.0215,1,1,2,1,0.5
u1060194825138401280,0.34,1,1,2,1,0.5
u1097426309083512833,0.3094,1,2,2,0.5,1
u26186655,-0.9797,1,1,2,1,0.5
u2666637139,0.9169,1,3,5,0.333333333,0.6
u54649261,0,1,1,1,1,1
u1049081558454480896,-0.9961,1,2,4,0.5,0.5
u82197633,0.8778,1,1,1,1,1
u4265721,-0.9974,3,6,9,0.5,0.666666667
u1002006797560016898,-0.5994,1,3,6,0.333333333,0.5
u1196123485271142400,-0.9395,1,1,1,1,1
u81039136,-0.8413,1,1,2,1,0.5
u39308549,-0.9966,1,2,3,0.5,0.666666667
u3307312159,0.9327,1,2,3,0.5,0.666666667
u63001075,0.872,1,1,1,1,1
u897874529266970624,0.4847,2,2,2,1,1
u1033869481649623040,-0.9895,2,5,14,0.4,0.357142857
u198268100,-0.7882,3,4,6,0.75,0.666666667
u14904704,0.7356,1,1,1,1,1
u912663093599248384,-0.6124,74,225,420,0.328888889,0.535714286
u19458818,-0.9855,1,5,5,0.2,1
u1325471891792990215,-0.7437,1,3,4,0.333333333,0.75
u1074357554170482688,-0.6833,1,1,1,1,1
u570475820,-0.9603,3,4,8,0.75,0.5
u1290568060013879296,-0.4588,2,2,2,1,1
u1236617368429834241,0.9121,1,1,1,1,1
u14990112,-0.8885,1,2,2,0.5,1
u1262409940603416577,0,1,2,2,0.5,1
u1242897008760885252,0.8971,1,3,8,0.333333333,0.375
u14861710,0.9553,1,3,3,0.333333333,1
u1397545675416645633,-0.5898,1,1,1,1,1
u525564333,0.8379,1,3,5,0.333333333,0.6
u37945830,0.7717,2,3,4,0.666666667,0.75
u987027037,0,1,1,1,1,1
u762500035510620160,0.3156,1,2,2,0.5,1
u1414285611838558210,-0.1027,1,2,4,0.5,0.5
u1046755038440427520,0.6509,1,2,3,0.5,0.666666667
u206662545,0.93,1,5,6,0.2,0.833333333
u1138515829677580288,-0.8113,5,17,66,0.294117647,0.257575758
u1022693675250249729,0.9962,1,1,1,1,1
u544531608,-0.9926,1,1,2,1,0.5
u1070318881376473088,-0.9524,1,1,1,1,1
u1022634454861246466,0.21,1,1,2,1,0.5
u720323991894798336,-0.9312,2,7,15,0.285714286,0.466666667
u1430948335976951827,-0.7034,1,4,5,0.25,0.8
u1098215766476890112,-0.962,1,2,2,0.5,1
u4924422617,-0.7099,1,3,6,0.333333333,0.5
u880018682,0.897,1,3,5,0.333333333,0.6
u1459469467352666119,0.6249,1,2,4,0.5,0.5
u1455618807481913353,0.6533,1,3,3,0.333333333,1
u1285192703056257027,-0.9998,3,5,11,0.6,0.454545455
u16611962,0.6322,2,7,9,0.285714286,0.777777778
u1109829007657390080,-0.9136,2,2,5,1,0.4
u15680097,0.9928,2,2,3,1,0.666666667
u936690245457842177,0.8309,1,1,2,1,0.5
u3319671112,-0.8056,1,3,5,0.333333333,0.6
u839226269627621376,0.5912,1,1,2,1,0.5
u22546566,-0.6705,1,2,4,0.5,0.5
u1016022128699891714,-0.8193,2,6,11,0.333333333,0.545454545
u370894558,0,2,7,8,0.285714286,0.875
u3668951,-0.8346,1,2,2,0.5,1
u8933572,0.9171,1,2,2,0.5,1
u4827186013,-0.6369,2,4,4,0.5,1
u200818199,-0.944,3,5,13,0.6,0.384615385
u36599734,0.5574,1,1,2,1,0.5
u3131309445,-0.1189,1,1,2,1,0.5
u371701437,-0.2462,2,4,5,0.5,0.8
u118780611,-0.9625,1,1,1,1,1
u476484031,-0.3995,1,1,1,1,1
u828613916242624513,-0.5093,1,2,3,0.5,0.666666667
u856147076610232320,0.0516,1,1,2,1,0.5
u871735282625728512,-0.3682,1,1,1,1,1
u584735133,0.63,1,3,8,0.333333333,0.375
u1283716753416163328,0,2,7,11,0.285714286,0.636363636
u2529819272,0.9835,1,3,5,0.333333333,0.6
u2858531900,-0.2003,1,3,7,0.333333333,0.428571429
u1351871516795924481,-0.9764,1,5,10,0.2,0.5
u16011151,-0.9152,3,5,12,0.6,0.416666667
u1642697982,-0.9199,1,1,1,1,1
u174551504,-0.7717,2,2,2,1,1
u1446945036550164484,-0.6249,1,1,1,1,1
u742666622003974148,-0.9581,1,1,1,1,1
u1279250752033226753,0.296,2,6,7,0.333333333,0.857142857
u1329171068196622337,-0.9619,1,7,12,0.142857143,0.583333333
u125143408,-0.9657,8,18,41,0.444444444,0.43902439
u790614,-0.8271,2,4,6,0.5,0.666666667
u915027608,0.6249,1,1,1,1,1
u601814946,-0.6486,1,1,2,1,0.5
u773624538051543040,0.0258,6,64,76,0.09375,0.842105263
u50908485,-0.9805,1,1,1,1,1
u1236229527438864384,0.2532,41,184,265,0.222826087,0.694339623
u10287682,-0.4402,1,2,3,0.5,0.666666667
u298159169,-0.8881,1,2,2,0.5,1
u76009287,0.7641,1,4,7,0.25,0.571428571
u3415222840,0.0516,1,3,5,0.333333333,0.6
u1414023157074305034,0.9401,1,1,2,1,0.5
u779191919159156736,-0.128,51,150,247,0.34,0.607287449
u2463999511,0,1,1,2,1,0.5
u298729878,-0.4157,1,3,5,0.333333333,0.6
u303129661,0.9569,8,16,54,0.5,0.296296296
u1325383385401929728,-0.9914,1,4,5,0.25,0.8
u1279699939,0.4939,5,49,100,0.102040816,0.49
u1330974902468243456,0.7726,1,4,8,0.25,0.5
u25060640,0.9514,1,5,11,0.2,0.454545455
u1709590752,-0.9892,1,1,2,1,0.5
u4228336638,-0.9757,1,1,1,1,1
u40271429,-0.9954,2,2,2,1,1
u2379507288,0.9528,1,2,3,0.5,0.666666667
u1390437282,-0.9407,2,6,24,0.333333333,0.25
u918953530806951941,0.9892,1,6,12,0.166666667,0.5
u739094150075813888,0.8979,1,1,1,1,1
u849988818140880897,-0.8451,1,1,1,1,1
u802863448120061952,-0.9483,2,5,13,0.4,0.384615385
u1014442041928044544,-0.34,1,1,2,1,0.5
u1272761867920748544,0,1,2,2,0.5,1
u292394679,-0.4588,2,6,14,0.333333333,0.428571429
u18878927,-0.6249,1,4,4,0.25,1
u17257498,-0.7003,1,1,1,1,1
u738806388,-0.9969,2,2,3,1,0.666666667
u402830774,0.9625,3,4,7,0.75,0.571428571
u516752773,-0.9966,1,2,6,0.5,0.333333333
u52891634,0,1,2,2,0.5,1
u1023348586921304064,0.9296,1,1,1,1,1
u775274987666026497,0.5267,1,2,4,0.5,0.5
u103087049,0.7084,1,2,2,0.5,1
u154298451,0.9628,1,1,1,1,1
u14291558,-0.9402,4,9,27,0.444444444,0.333333333
u925386113879068678,-0.9903,1,2,3,0.5,0.666666667
u37749812,0,3,27,48,0.111111111,0.5625
u22684108,-0.8157,1,2,3,0.5,0.666666667
u1407229837413023747,0.4168,1,1,1,1,1
u1327928839847219201,-0.9242,2,2,3,1,0.666666667
u701057298727358468,-0.9956,2,5,10,0.4,0.5
u1204197599588372480,0.0023,2,3,5,0.666666667,0.6
u28069218,-0.8735,1,1,1,1,1
u1038726722,-0.2924,1,4,7,0.25,0.571428571
u259298281,-0.9377,1,1,2,1,0.5
u19808082,-0.486,1,1,1,1,1
u1045841451937017856,0.8706,1,1,1,1,1
u4091632000,0.153,1,1,2,1,0.5
u1296324678550683651,-0.9478,1,1,1,1,1
u1024065971986870272,-0.5106,1,1,1,1,1
u25049813,0.7279,4,5,6,0.8,0.833333333
u231982202,-0.9512,1,1,2,1,0.5
u1747338542,0.9638,1,1,2,1,0.5
u494979388,-0.25,2,10,12,0.2,0.833333333
u2731459058,0.7351,1,4,4,0.25,1
u1651356026,0.9773,3,9,26,0.333333333,0.346153846
u419238022,-0.9828,1,2,3,0.5,0.666666667
u740091925,-0.9661,1,3,4,0.333333333,0.75
u1420953640748060672,0.4767,1,1,1,1,1
u1363225642108616704,-0.9681,1,1,1,1,1
u351158874,-0.9807,1,1,1,1,1
u465655108,0,1,1,1,1,1
u25059331,0.3818,4,17,70,0.235294118,0.242857143
u21914115,0.9221,1,3,8,0.333333333,0.375
u15106024,0.5106,1,1,1,1,1
u1276213805580681219,-0.6652,1,1,2,1,0.5
u32301891,0,1,1,1,1,1
u2724200325,-0.7237,1,1,1,1,1
u50989447,-0.9836,1,1,1,1,1
u1283972995073990656,0.25,1,1,1,1,1
u713289317334953985,-0.6223,1,1,1,1,1
u1514848501,0.6402,1,1,1,1,1
u325248237,-0.9962,1,1,1,1,1
u2311781005,0.6406,6,11,30,0.545454545,0.366666667
u1540349804,-0.9761,2,3,4,0.666666667,0.75
u771463497020534788,0.9531,1,3,5,0.333333333,0.6
u3313348269,-0.8895,2,4,4,0.5,1
u821567125785612288,-0.5106,1,11,15,0.090909091,0.733333333
u1293650991510892546,0.4558,3,4,7,0.75,0.571428571
u316449565,-0.9956,3,9,18,0.333333333,0.5
u1368434474430603266,-0.7964,1,1,1,1,1
u50932713,-0.9893,1,2,2,0.5,1
u777681590826651648,0.0516,2,10,27,0.2,0.37037037
u3128457231,-0.9965,1,1,1,1,1
u1651745263,0.7506,1,3,4,0.333333333,0.75
u78269677,0.9735,1,3,4,0.333333333,0.75
u4832549112,-0.5411,1,4,8,0.25,0.5
u305162480,0.5719,1,1,1,1,1
u351176784,0.2716,1,2,3,0.5,0.666666667
