id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u2710796718,-0.2023,1,1,1,1.0,1.0
u1421451691560513538,0.0,1,3,4,0.3333333333333333,0.75
u714914764,0.4389,1,2,3,0.5,0.6666666666666666
u2849770550,-0.6705,1,1,2,1.0,0.5
u812142553034264577,0.1511,2,3,3,0.6666666666666666,1.0
u804063024,0.9697,1,1,2,1.0,0.5
u49457868,0.3919,1,1,2,1.0,0.5
u1081279965377703936,0.8442,2,4,9,0.5,0.4444444444444444
u17951279,-0.5538,1,1,1,1.0,1.0
u2469117188,0.9313,1,1,1,1.0,1.0
u1280856568855244800,0.1531,5,7,9,0.7142857142857143,0.7777777777777778
u1227657491128946694,-0.2086,1,3,4,0.3333333333333333,0.75
u37946808,0.9766,1,1,1,1.0,1.0
u45810928,0.0,1,2,3,0.5,0.6666666666666666
u18040878,0.8562,13,50,72,0.26,0.6944444444444444
u1484842974127300609,-0.4767,1,5,6,0.2,0.8333333333333334
u2884771,0.0516,32,146,412,0.2191780821917808,0.35436893203883496
u877224851068526592,0.9834,1,1,1,1.0,1.0
u115688462,0.862,1,8,10,0.125,0.8
u1104050228221612032,0.0,1,1,1,1.0,1.0
u794510051637460994,0.9876,2,2,2,1.0,1.0
u12151932,0.6369,3,10,13,0.3,0.7692307692307693
u749848176,0.0,26,92,276,0.2826086956521739,0.3333333333333333
u126301470,0.0,4,71,116,0.056338028169014086,0.6120689655172413
u377952187,0.948,1,5,8,0.2,0.625
u70744113,-0.34,29,90,181,0.32222222222222224,0.4972375690607735
u1470352061753663488,0.0,1,1,1,1.0,1.0
u910623276778405888,-0.9545,1,1,1,1.0,1.0
u937605560387690496,-0.9493,1,2,4,0.5,0.5
u1979587297,0.9382,1,2,4,0.5,0.5
u222295636,0.9911,1,2,2,0.5,1.0
u1380433296266555392,0.0,1,1,1,1.0,1.0
u1430377490,-0.3506,2,11,11,0.18181818181818182,1.0
u1138760994807832577,-0.4939,2,3,6,0.6666666666666666,0.5
u888118495396769793,0.4404,1,1,2,1.0,0.5
u1016002855218663424,0.9926,1,1,2,1.0,0.5
u107654424,0.3612,1,1,1,1.0,1.0
u87711945,-0.9489,1,1,1,1.0,1.0
u1199726605217738758,0.9947,1,2,2,0.5,1.0
u111547254,0.1027,1,2,4,0.5,0.5
u2981460424,0.5413,2,2,4,1.0,0.5
u14323791,0.663,1,4,4,0.25,1.0
u713839291210792960,0.0,2,6,8,0.3333333333333333,0.75
u954199237,-0.2944,83,218,376,0.38073394495412843,0.5797872340425532
u57790392,0.9995,1,12,12,0.08333333333333333,1.0
u907582989051191296,-0.5255,1,3,6,0.3333333333333333,0.5
u937600809914773504,0.923,3,3,5,1.0,0.6
u14727078,0.0,1,2,5,0.5,0.4
u1394328808032022530,0.4215,46,163,319,0.2822085889570552,0.5109717868338558
u50090898,0.9802,14,39,70,0.358974358974359,0.5571428571428572
u38430500,-0.4029,7,26,28,0.2692307692307692,0.9285714285714286
u344538987,0.3721,63,209,519,0.3014354066985646,0.4026974951830443
u3101588527,0.0,4,19,45,0.21052631578947367,0.4222222222222222
u26024010,0.9751,1,2,4,0.5,0.5
u1329223321,0.0,2,2,6,1.0,0.3333333333333333
u28456376,-0.8979,2,7,14,0.2857142857142857,0.5
u139049986,0.0,2,3,5,0.6666666666666666,0.6
u277889424,0.9979,3,4,7,0.75,0.5714285714285714
u49718002,0.8997,1,2,2,0.5,1.0
u730198792314576897,0.2481,1,1,2,1.0,0.5
u6539592,0.508,21,122,277,0.1721311475409836,0.4404332129963899
u1648459686,0.9514,1,2,3,0.5,0.6666666666666666
u4031744234,0.9976,1,1,2,1.0,0.5
u980968112920186881,-0.1466,1,1,1,1.0,1.0
u1107306106831937537,0.0,3,4,6,0.75,0.6666666666666666
u44682474,-0.2406,1,1,2,1.0,0.5
u1196882921837256705,0.9808,1,1,2,1.0,0.5
u1320503149816328192,0.3818,1,47,60,0.02127659574468085,0.7833333333333333
u1199976294923923456,0.8591,1,1,1,1.0,1.0
u4767193469,0.296,30,107,149,0.2803738317757009,0.7181208053691275
u266696234,-0.7906,2,3,6,0.6666666666666666,0.5
u2981431,0.4152,2,9,12,0.2222222222222222,0.75
u1402363266320457733,-0.5562,4,4,5,1.0,0.8
u2412794903,0.4576,5,48,55,0.10416666666666667,0.8727272727272727
u35675002,0.8456,2,3,3,0.6666666666666666,1.0
u21271782,0.0305,1,2,2,0.5,1.0
u1346501439103897608,-0.8176,1,1,1,1.0,1.0
u312851135,-0.3612,1,1,1,1.0,1.0
u179530202,-0.5719,3,8,19,0.375,0.42105263157894735
u1668546282,-0.3818,1,2,4,0.5,0.5
u23818689,-0.8975,1,1,2,1.0,0.5
u501861132,0.6369,1,1,1,1.0,1.0
u700777760,0.8999,1,2,3,0.5,0.6666666666666666
u3342493186,0.204,2,4,7,0.5,0.5714285714285714
u54424058,0.784,2,2,4,1.0,0.5
u1220563159162834944,0.3818,2,4,5,0.5,0.8
u2571872728,-0.7345,1,1,1,1.0,1.0
u1403449562,0.9807,1,3,4,0.3333333333333333,0.75
u979522812812677121,0.0,1,4,5,0.25,0.8
u843019219,0.8798,1,1,2,1.0,0.5
u92183278,0.659,1,1,1,1.0,1.0
u1218133859021148160,0.9998,1,2,3,0.5,0.6666666666666666
u992047047489486848,0.9972,2,2,2,1.0,1.0
u258391179,-0.9042,1,1,1,1.0,1.0
u20950239,0.0314,1,2,3,0.5,0.6666666666666666
u22421578,-0.3182,1,2,2,0.5,1.0
u3219713684,-0.6249,1,7,19,0.14285714285714285,0.3684210526315789
u1196530862,0.9499,1,2,2,0.5,1.0
u1305920673559318528,0.9868,5,7,13,0.7142857142857143,0.5384615384615384
u3137628662,-0.1531,1,2,4,0.5,0.5
u18726289,-0.9757,1,1,1,1.0,1.0
u16037384,0.6103,2,8,13,0.25,0.6153846153846154
u15928832,0.6322,9,38,38,0.23684210526315788,1.0
u2155641480,0.6555,1,1,2,1.0,0.5
u3071414029,0.4939,2,2,2,1.0,1.0
u20409347,0.1511,1,6,9,0.16666666666666666,0.6666666666666666
u1391140648565321731,-0.7881,1,2,2,0.5,1.0
u461504551,-0.1984,1,8,9,0.125,0.8888888888888888
u2448248076,0.746,1,2,2,0.5,1.0
u757544516962451456,0.3818,2,3,3,0.6666666666666666,1.0
u908427672690335744,0.8225,1,1,2,1.0,0.5
u727448203180822528,0.2732,1,1,1,1.0,1.0
u7322852,0.0,1,2,3,0.5,0.6666666666666666
u193330599,0.9563,1,1,1,1.0,1.0
u756127265231175680,0.6249,1,1,2,1.0,0.5
u25262064,0.9548,1,1,2,1.0,0.5
u235502215,0.9682,1,3,3,0.3333333333333333,1.0
u3224500311,0.0,50,170,1010,0.29411764705882354,0.16831683168316833
u575231861,0.9136,1,1,1,1.0,1.0
u1357344359432163333,0.807,1,4,6,0.25,0.6666666666666666
u5981342,0.3182,4,8,14,0.5,0.5714285714285714
u14844272,-0.2617,1,1,2,1.0,0.5
u889311686,-0.6534,1,1,1,1.0,1.0
u28868321,0.5859,2,5,6,0.4,0.8333333333333334
u1309050968231809024,-0.3182,1,3,4,0.3333333333333333,0.75
u99143881,0.3182,2,7,8,0.2857142857142857,0.875
u1298505394390794240,0.4574,1,1,2,1.0,0.5
u23863969,0.3595,2,4,5,0.5,0.8
u14111354,0.0,1,2,2,0.5,1.0
u191760377,0.0,1,2,2,0.5,1.0
u965062224820699136,0.0,1,3,4,0.3333333333333333,0.75
u3634897695,0.1531,1,1,1,1.0,1.0
u15134240,0.0018,25,64,290,0.390625,0.2206896551724138
u718495181914316801,0.0,5,26,43,0.19230769230769232,0.6046511627906976
u720512627462565888,0.5719,1,1,1,1.0,1.0
u1001155338589163523,-0.1469,1,2,2,0.5,1.0
u2834178658,0.5046,1,1,1,1.0,1.0
u1463800420199976960,0.7261,1,1,1,1.0,1.0
u2376933139,0.743,1,1,2,1.0,0.5
u850454632560300032,0.9261,21,55,81,0.38181818181818183,0.6790123456790124
u1125849026308575239,0.7964,2,8,17,0.25,0.47058823529411764
u136186969,0.906,1,3,5,0.3333333333333333,0.6
u2187233760,-0.9887,2,2,2,1.0,1.0
u106773577,-0.296,1,1,2,1.0,0.5
u545426679,0.0,1,2,3,0.5,0.6666666666666666
u3372175505,-0.5574,1,1,1,1.0,1.0
u29089844,0.9867,1,3,5,0.3333333333333333,0.6
u273930870,-0.8693,1,1,1,1.0,1.0
u90480218,-0.0387,1,1,1,1.0,1.0
u1104305108144308224,0.4215,2,5,10,0.4,0.5
u2725923744,0.8994,1,1,2,1.0,0.5
u2946212644,-0.2023,1,2,3,0.5,0.6666666666666666
u826488211954352128,-0.1528,1,1,1,1.0,1.0
u71977357,-0.7783,1,1,1,1.0,1.0
u202313343,0.9995,1,2,3,0.5,0.6666666666666666
u76677728,0.3612,3,8,9,0.375,0.8888888888888888
u353472911,0.8233,3,5,7,0.6,0.7142857142857143
u53036075,-0.5983,1,4,6,0.25,0.6666666666666666
u1359863835360964612,0.6696,8,18,55,0.4444444444444444,0.32727272727272727
u1059680847425527808,0.3182,6,28,65,0.21428571428571427,0.4307692307692308
u4883976963,0.5707,1,1,1,1.0,1.0
u363450595,0.0,3,8,17,0.375,0.47058823529411764
u1184079438205591552,0.3612,1,6,10,0.16666666666666666,0.6
u632876717,0.5994,1,1,2,1.0,0.5
u1003895501979172864,0.1477,3,8,29,0.375,0.27586206896551724
u47771839,-0.2023,1,1,1,1.0,1.0
u503701057,0.7003,1,1,2,1.0,0.5
u39548147,0.9964,1,1,2,1.0,0.5
u417856150,0.9987,1,1,1,1.0,1.0
u14640553,0.5106,1,8,10,0.125,0.8
u1627096298,0.0,1,3,4,0.3333333333333333,0.75
u705564459809378304,0.0,12,70,137,0.17142857142857143,0.5109489051094891
u3390747561,0.3182,1,2,2,0.5,1.0
u1483080782,0.8268,3,14,18,0.21428571428571427,0.7777777777777778
u1143401520366534656,0.0,1,3,5,0.3333333333333333,0.6
u467153115,0.9622,1,2,2,0.5,1.0
u1230882261546958849,0.4404,1,2,2,0.5,1.0
u868907583373029376,0.4738,1,1,2,1.0,0.5
u4829006217,-0.3818,1,2,2,0.5,1.0
u1548510133,-0.8481,1,1,1,1.0,1.0
u60959947,0.714,1,6,9,0.16666666666666666,0.6666666666666666
u1345461797361504259,0.8908,1,2,2,0.5,1.0
u19539314,0.4215,2,6,7,0.3333333333333333,0.8571428571428571
u3384333077,0.4404,1,1,1,1.0,1.0
u802088353910890496,-0.1027,1,1,1,1.0,1.0
u1101473583094587393,0.9816,1,1,2,1.0,0.5
u1234904182165037064,0.4767,1,1,1,1.0,1.0
u834872136477057025,0.6249,14,45,66,0.3111111111111111,0.6818181818181818
u8146692,0.1444,47,161,362,0.2919254658385093,0.4447513812154696
u41938852,0.0,1,1,2,1.0,0.5
u3123025469,0.0,4,13,22,0.3076923076923077,0.5909090909090909
u330779576,0.98,2,2,3,1.0,0.6666666666666666
u1228302708,0.5267,1,2,2,0.5,1.0
u1096686502183034880,0.0,1,1,1,1.0,1.0
u204247387,0.8879,1,1,2,1.0,0.5
u1428344007160107009,0.7655,1,3,3,0.3333333333333333,1.0
u369948707,0.2955,25,144,178,0.1736111111111111,0.8089887640449438
u294028494,0.0,1,2,3,0.5,0.6666666666666666
u756600,-0.8834,1,1,1,1.0,1.0
u1462777002784657414,0.9835,1,1,1,1.0,1.0
u1263318163,0.5106,1,1,2,1.0,0.5
u862189586335752192,0.0,1,2,2,0.5,1.0
u208973081,0.9833,3,6,9,0.5,0.6666666666666666
u1201811382091554817,0.9999,4,6,11,0.6666666666666666,0.5454545454545454
u788898706586275840,0.0,1,2,2,0.5,1.0
u1203363535650279424,0.7936,3,5,7,0.6,0.7142857142857143
u3399400497,0.0,2,2,3,1.0,0.6666666666666666
u538500247,0.34,1,1,2,1.0,0.5
u501894415,0.7579,1,1,1,1.0,1.0
u2429136025,-0.9312,1,1,1,1.0,1.0
u42300484,0.0862,2,2,3,1.0,0.6666666666666666
u314485414,-0.296,1,2,4,0.5,0.5
u1971463100,0.0,1,1,2,1.0,0.5
u128429167,0.0,1,4,7,0.25,0.5714285714285714
u1198157844,-0.9026,2,5,6,0.4,0.8333333333333334
u1250812209950793728,0.3164,5,5,10,1.0,0.5
u910255826,0.0,1,1,1,1.0,1.0
u130823205,0.8172,1,1,1,1.0,1.0
u1332919688,0.9326,1,2,3,0.5,0.6666666666666666
u1212070473606942721,0.2263,1,1,2,1.0,0.5
u70989204,0.5198,1,1,1,1.0,1.0
u39231326,0.2315,1,1,1,1.0,1.0
u1489110866,-0.5411,1,1,2,1.0,0.5
u1346499489226493952,-0.6637,1,1,2,1.0,0.5
u256817633,0.9912,2,3,3,0.6666666666666666,1.0
u56168599,0.4019,1,4,8,0.25,0.5
u4875673248,-0.934,21,54,335,0.3888888888888889,0.16119402985074627
u1246437654,0.9984,1,1,1,1.0,1.0
u846477564,0.9921,1,4,7,0.25,0.5714285714285714
u2667470504,0.936,1,1,1,1.0,1.0
u563143648,-0.1779,1,2,4,0.5,0.5
u1262104847354155009,-0.9709,2,2,4,1.0,0.5
u775379181190324224,0.3102,1,2,3,0.5,0.6666666666666666
u3648667032,0.0,1,1,1,1.0,1.0
u3021697442,0.9861,1,3,4,0.3333333333333333,0.75
u3326769661,-0.9817,1,1,1,1.0,1.0
u968756888,0.25,4,4,9,1.0,0.4444444444444444
u65108193,0.7506,1,1,1,1.0,1.0
u1031500951214075904,0.6124,2,2,3,1.0,0.6666666666666666
u1329759773219303429,0.0,3,3,3,1.0,1.0
u1417537396317564934,-0.2942,2,4,6,0.5,0.6666666666666666
u34908698,-0.6908,36,113,153,0.3185840707964602,0.738562091503268
u1115621649431183360,0.2427,1,1,1,1.0,1.0
u1315296246,0.8779,9,42,53,0.21428571428571427,0.7924528301886793
u1176228036989083648,0.7581,1,1,2,1.0,0.5
u773205479405346817,-0.128,2,2,2,1.0,1.0
u518389720,0.9741,1,1,1,1.0,1.0
u94120744,-0.3853,70,253,1415,0.2766798418972332,0.17879858657243816
u2777910518,0.0,5,7,9,0.7142857142857143,0.7777777777777778
u1001575162725257217,0.5859,1,2,2,0.5,1.0
u326912209,0.4767,52,150,422,0.3466666666666667,0.35545023696682465
u21417334,0.9405,2,2,3,1.0,0.6666666666666666
u952359281847828480,0.4939,1,1,1,1.0,1.0
u906445878864556032,0.7906,1,1,1,1.0,1.0
u330205718,0.92,1,1,1,1.0,1.0
u226296181,0.7644,2,3,5,0.6666666666666666,0.6
u130712688,-0.4404,1,1,2,1.0,0.5
u996423161053876224,0.6308,2,3,5,0.6666666666666666,0.6
u1172249781332336641,-0.1082,53,215,295,0.24651162790697675,0.7288135593220338
u1139606734660653056,0.9382,2,2,2,1.0,1.0
u2260249807,0.0,1,5,13,0.2,0.38461538461538464
u798547004477599744,-0.9282,1,5,6,0.2,0.8333333333333334
u1875678475,0.9857,4,5,18,0.8,0.2777777777777778
u78970944,0.4019,1,2,2,0.5,1.0
u1286134950,0.4019,2,2,2,1.0,1.0
u273461183,-0.0772,1,1,1,1.0,1.0
u1159517160567267328,0.6467,1,2,3,0.5,0.6666666666666666
u14406394,0.5859,2,2,3,1.0,0.6666666666666666
u6084982,0.5584,1,1,1,1.0,1.0
u329342299,0.0,11,33,57,0.3333333333333333,0.5789473684210527
u16465385,0.9988,107,290,1277,0.3689655172413793,0.22709475332811277
u1588276453,-0.0516,1,4,6,0.25,0.6666666666666666
u18737039,0.5173,12,45,166,0.26666666666666666,0.2710843373493976
u33333620,-0.2003,35,184,421,0.19021739130434784,0.43705463182897863
u67682243,0.4019,1,3,4,0.3333333333333333,0.75
u528404643,0.1759,4,5,6,0.8,0.8333333333333334
u1389089402287050752,0.0,4,6,6,0.6666666666666666,1.0
u34234236,0.5423,1,1,1,1.0,1.0
u246416643,0.8625,1,3,5,0.3333333333333333,0.6
u824525636719022080,-0.2263,1,2,3,0.5,0.6666666666666666
u567756902,-0.4199,1,4,8,0.25,0.5
u1123361106741923842,-0.4019,3,5,6,0.6,0.8333333333333334
u1296545460551913490,0.6696,1,1,1,1.0,1.0
u265036344,0.7712,1,1,1,1.0,1.0
u14897963,0.9891,1,1,1,1.0,1.0
u38459769,-0.75,2,2,3,1.0,0.6666666666666666
u2737438571,0.6369,1,2,2,0.5,1.0
u66763012,0.2732,1,5,7,0.2,0.7142857142857143
u2240268936,0.7772,2,8,16,0.25,0.5
u1124721204739432449,0.9711,1,1,1,1.0,1.0
u56320001,0.966,1,1,1,1.0,1.0
u22028564,0.3919,4,4,5,1.0,0.8
u1266023721724194818,0.5165,1,1,1,1.0,1.0
u1341254388,0.4767,1,1,2,1.0,0.5
u2864169795,0.991,1,1,1,1.0,1.0
u2191000195,0.9006,1,1,2,1.0,0.5
u2836421632,0.9686,2,4,4,0.5,1.0
u18327902,0.0,1,2,2,0.5,1.0
u768089852176900096,0.4939,1,1,1,1.0,1.0
u737066858,0.836,1,1,1,1.0,1.0
u1003030335586816000,0.3595,1,1,1,1.0,1.0
u52505094,0.9531,1,1,1,1.0,1.0
u2287991321,-0.4215,15,54,69,0.2777777777777778,0.782608695652174
u1040061821380702208,0.5523,2,5,10,0.4,0.5
u17368287,-0.6808,1,2,3,0.5,0.6666666666666666
u1266759820637540357,0.7096,2,2,3,1.0,0.6666666666666666
u61849190,0.0,7,31,40,0.22580645161290322,0.775
u17257857,0.3478,1,1,2,1.0,0.5
u1139495004378996736,0.9722,1,2,4,0.5,0.5
u281080876,0.5994,1,1,2,1.0,0.5
u3119736033,0.8728,1,2,2,0.5,1.0
u1216011788870934528,-0.989,1,2,3,0.5,0.6666666666666666
u2889288273,0.68,2,2,2,1.0,1.0
u84317252,0.0,1,2,3,0.5,0.6666666666666666
u1234854347093266437,0.0,1,3,3,0.3333333333333333,1.0
u742770870817415168,0.0,1,2,3,0.5,0.6666666666666666
u703062995337777153,0.8258,1,1,2,1.0,0.5
u15367558,0.0,1,1,1,1.0,1.0
u2584852524,0.2144,1,1,1,1.0,1.0
u1303337519560273922,0.2716,1,2,2,0.5,1.0
u35206553,0.926,23,119,157,0.19327731092436976,0.7579617834394905
u872423437,0.443,1,4,5,0.25,0.8
u22277264,0.0,5,75,102,0.06666666666666667,0.7352941176470589
u28039787,0.2023,1,2,3,0.5,0.6666666666666666
u20479813,-0.9927,35,161,503,0.21739130434782608,0.32007952286282304
u127277969,-0.6688,2,2,2,1.0,1.0
u30505731,-0.4939,1,2,5,0.5,0.4
u1366490856908324864,0.0,2,2,2,1.0,1.0
u3071169392,0.0516,1,1,1,1.0,1.0
u2268758345,0.9136,3,3,6,1.0,0.5
u1131900463681605632,0.0,2,5,8,0.4,0.625
u1331897860019818498,0.5267,2,3,5,0.6666666666666666,0.6
u1174968187827310593,0.7783,1,1,1,1.0,1.0
u706859600700678144,0.8582,1,6,11,0.16666666666666666,0.5454545454545454
u4885523950,0.2003,1,1,2,1.0,0.5
u1299042633512255490,0.0,2,2,2,1.0,1.0
u140802402,0.9266,1,1,1,1.0,1.0
u1166469894667407361,-0.1695,1,2,2,0.5,1.0
u79498539,-0.7574,3,3,3,1.0,1.0
u15157283,-0.7096,1,2,2,0.5,1.0
u20391158,0.9031,22,120,189,0.18333333333333332,0.6349206349206349
u2154622381,-0.8519,1,1,2,1.0,0.5
u432428873,-0.6765,1,2,2,0.5,1.0
u360562509,0.8402,1,1,1,1.0,1.0
u23390685,-0.4215,4,20,31,0.2,0.6451612903225806
u19932770,0.2023,17,79,158,0.21518987341772153,0.5
u143571446,0.0,1,1,2,1.0,0.5
u749598552,0.8122,4,12,27,0.3333333333333333,0.4444444444444444
u4641227414,0.0,1,3,4,0.3333333333333333,0.75
u1147811929,-0.7783,1,1,1,1.0,1.0
u865622395,0.4404,3,7,17,0.42857142857142855,0.4117647058823529
u1465334022,0.7782,1,1,1,1.0,1.0
u122220299,0.1027,1,3,4,0.3333333333333333,0.75
u5452482,0.25,1,1,1,1.0,1.0
u134798300,-0.8555,2,9,19,0.2222222222222222,0.47368421052631576
u1112892865577934851,0.6597,1,3,3,0.3333333333333333,1.0
u179281589,0.7233,7,12,20,0.5833333333333334,0.6
u36711022,-0.9944,1,1,1,1.0,1.0
u1026236569831784448,0.1027,1,4,9,0.25,0.4444444444444444
u1357704237623500802,-0.9764,2,2,4,1.0,0.5
u1244458569954541568,0.2732,2,7,21,0.2857142857142857,0.3333333333333333
u1217386688290357248,0.4019,5,21,48,0.23809523809523808,0.4375
u1032015287351226368,0.4404,1,1,2,1.0,0.5
u419037620,0.8201,8,26,32,0.3076923076923077,0.8125
u1484895375769190406,-0.7269,3,4,8,0.75,0.5
u26597472,0.9868,3,5,7,0.6,0.7142857142857143
u2375879882,-0.6249,2,5,7,0.4,0.7142857142857143
u1117051128137621505,-0.34,1,5,11,0.2,0.45454545454545453
u1032178887822725120,0.0,4,13,26,0.3076923076923077,0.5
u420370077,0.8214,3,3,5,1.0,0.6
u915175551706464256,0.9976,5,5,6,1.0,0.8333333333333334
u2306303732,0.0,1,6,11,0.16666666666666666,0.5454545454545454
u1176435254019493889,0.6369,1,2,2,0.5,1.0
u831980373781405705,0.9469,1,6,8,0.16666666666666666,0.75
u20132276,0.3464,2,3,4,0.6666666666666666,0.75
u1234079539153788929,-0.7184,2,2,6,1.0,0.3333333333333333
u16949027,-0.954,1,1,2,1.0,0.5
u1311999351116488710,0.5983,1,1,1,1.0,1.0
u1023679143366610945,0.4215,1,1,1,1.0,1.0
u1367912887,-0.25,5,26,76,0.19230769230769232,0.34210526315789475
u76551002,0.0,22,64,412,0.34375,0.1553398058252427
u21775167,-0.7351,1,1,2,1.0,0.5
u1184609650634833920,-0.1027,1,1,1,1.0,1.0
u1099843695246000130,0.9036,1,1,1,1.0,1.0
u46145761,0.9895,28,102,128,0.27450980392156865,0.796875
u20794819,0.7783,1,1,1,1.0,1.0
u357832495,0.6116,1,1,1,1.0,1.0
u610306571,0.5859,2,3,3,0.6666666666666666,1.0
u21493871,0.9795,1,2,3,0.5,0.6666666666666666
u4008204761,0.9437,1,1,1,1.0,1.0
u991101952678334464,0.5707,2,2,3,1.0,0.6666666666666666
u1395369598510419978,0.8353,1,1,1,1.0,1.0
u178403428,0.9609,4,14,24,0.2857142857142857,0.5833333333333334
u204721301,0.6249,1,5,10,0.2,0.5
u301027803,-0.2023,1,1,2,1.0,0.5
u48406195,0.9693,1,1,2,1.0,0.5
u1611641905,-0.4404,2,5,10,0.4,0.5
u49155241,0.8837,1,2,2,0.5,1.0
u1318835413,0.4709,1,9,28,0.1111111111111111,0.32142857142857145
u325514736,-0.1868,2,2,2,1.0,1.0
u966992147307286528,0.6239,1,1,2,1.0,0.5
u461296072,0.5859,2,2,2,1.0,1.0
u157467050,0.9545,20,100,264,0.2,0.3787878787878788
u225345182,0.7424,1,2,4,0.5,0.5
u90863805,0.5994,11,18,33,0.6111111111111112,0.5454545454545454
u767396,0.9244,24,78,85,0.3076923076923077,0.9176470588235294
u1044170531946287104,0.0,48,93,146,0.5161290322580645,0.636986301369863
u4502885068,0.9631,1,1,1,1.0,1.0
u105223006,0.0129,1,1,1,1.0,1.0
u15919988,0.9822,1,1,1,1.0,1.0
u19889825,0.4404,3,5,9,0.6,0.5555555555555556
u748191039383474176,0.5267,1,1,1,1.0,1.0
u2956650433,0.4019,1,1,2,1.0,0.5
u343148096,0.9771,1,1,1,1.0,1.0
u16627544,0.9531,2,3,5,0.6666666666666666,0.6
u350119418,-0.4215,2,2,2,1.0,1.0
u284241195,0.8948,1,9,14,0.1111111111111111,0.6428571428571429
u548264245,0.0,11,52,65,0.21153846153846154,0.8
u775064818256584706,-0.7644,17,44,84,0.38636363636363635,0.5238095238095238
u2579055906,0.8849,1,4,7,0.25,0.5714285714285714
u865185081836658688,-0.8634,39,107,340,0.3644859813084112,0.31470588235294117
u923154528819593216,-0.8979,1,3,3,0.3333333333333333,1.0
u400630125,0.2732,23,72,147,0.3194444444444444,0.4897959183673469
u2731935649,0.1531,1,2,2,0.5,1.0
u591286099,0.9683,1,1,1,1.0,1.0
u38934619,0.6486,1,2,4,0.5,0.5
u1259839165,0.9902,1,1,1,1.0,1.0
u5928922,0.4019,1,1,2,1.0,0.5
u754679080730132480,-0.5356,1,1,2,1.0,0.5
u375022391,0.4795,1,1,1,1.0,1.0
u1050576385947852800,0.6556,1,4,7,0.25,0.5714285714285714
u2493,0.9216,3,13,31,0.23076923076923078,0.41935483870967744
u497319510,-0.1406,1,2,3,0.5,0.6666666666666666
u48831959,-0.3111,1,4,5,0.25,0.8
u870629200348274688,0.9312,1,2,3,0.5,0.6666666666666666
u1367054592068968450,0.2716,8,28,39,0.2857142857142857,0.717948717948718
u14313487,0.0772,1,1,2,1.0,0.5
u259590976,-0.8456,1,2,2,0.5,1.0
u1326545570857512961,0.5719,1,3,7,0.3333333333333333,0.42857142857142855
u1232657739727298561,-0.3076,2,2,2,1.0,1.0
u314535201,0.9819,4,10,25,0.4,0.4
u165316933,-0.9729,1,1,1,1.0,1.0
u20778703,0.0258,1,3,5,0.3333333333333333,0.6
u22491245,0.5399,13,48,64,0.2708333333333333,0.75
u3360880529,0.4404,1,1,2,1.0,0.5
u2432526198,0.6723,1,1,1,1.0,1.0
u781283714550665216,0.4588,1,4,7,0.25,0.5714285714285714
u1437279271937052673,0.9274,3,3,3,1.0,1.0
u828445012304265219,0.3435,1,3,5,0.3333333333333333,0.6
u101711550,0.0,2,14,17,0.14285714285714285,0.8235294117647058
u804307117,0.5994,1,1,2,1.0,0.5
u255159584,0.9377,2,2,2,1.0,1.0
u6350542,-0.9197,1,1,2,1.0,0.5
u448139252,0.4019,21,75,106,0.28,0.7075471698113207
u1497715094,0.5574,1,1,1,1.0,1.0
u64344807,-0.0276,3,6,6,0.5,1.0
u3098836397,0.8979,1,1,1,1.0,1.0
u22673791,-0.8519,1,1,1,1.0,1.0
u1449443604,0.5994,1,1,2,1.0,0.5
u226174686,0.3802,3,5,10,0.6,0.5
u27474449,-0.6626,2,6,8,0.3333333333333333,0.75
u5953552,-0.9964,1,3,5,0.3333333333333333,0.6
u1260639445235220481,0.1027,1,2,2,0.5,1.0
u347946230,-0.5574,1,2,2,0.5,1.0
u841284281691459585,-0.3596,3,4,6,0.75,0.6666666666666666
u1126080608512487426,0.7184,1,1,1,1.0,1.0
u16029321,-0.1779,1,2,3,0.5,0.6666666666666666
u301567257,0.4019,1,1,1,1.0,1.0
u151257881,-0.8338,2,6,8,0.3333333333333333,0.75
u374164136,0.8628,2,2,2,1.0,1.0
u1110509099723182080,-0.9297,1,1,2,1.0,0.5
u17662984,-0.6705,2,2,2,1.0,1.0
u2822725511,0.0,1,5,11,0.2,0.45454545454545453
u71556059,-0.7845,2,2,2,1.0,1.0
u3722914156,0.8519,1,1,2,1.0,0.5
u2302136228,-0.3818,2,16,24,0.125,0.6666666666666666
u1318918246456844290,0.9889,1,1,2,1.0,0.5
u716280222186909696,0.296,1,5,14,0.2,0.35714285714285715
u797872735070265344,0.128,26,105,269,0.24761904761904763,0.3903345724907063
u714456818169344000,-0.4767,5,13,19,0.38461538461538464,0.6842105263157895
u875776212341329920,0.2481,7,31,54,0.22580645161290322,0.5740740740740741
u3419251203,0.3009,1,3,6,0.3333333333333333,0.5
u90591438,0.5574,1,1,1,1.0,1.0
u227963884,-0.6705,1,3,5,0.3333333333333333,0.6
u1013890285523296258,-0.7845,1,1,2,1.0,0.5
u320239495,0.7717,21,94,155,0.22340425531914893,0.6064516129032258
u235893096,0.34,1,2,3,0.5,0.6666666666666666
u1730794302,-0.703,1,1,2,1.0,0.5
u3181497979,0.3254,1,1,1,1.0,1.0
u1211667561173020672,0.8619,1,3,6,0.3333333333333333,0.5
u211237746,-0.2732,1,2,4,0.5,0.5
