id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u15947897,0.0,1,2,2,0.5,1.0
u46818452,-0.804,2,5,21,0.4,0.23809523809523808
u2930038359,0.7351,1,1,2,1.0,0.5
u32837785,0.9618,1,1,1,1.0,1.0
u28838219,-0.9978,2,2,3,1.0,0.6666666666666666
u846814508077256706,0.8385,1,3,5,0.3333333333333333,0.6
u26274219,0.7964,1,2,2,0.5,1.0
u953068053872431105,0.4389,1,2,2,0.5,1.0
u1043576740910485505,0.8347,1,2,2,0.5,1.0
u211329040,0.9636,2,2,3,1.0,0.6666666666666666
u742321476523692032,0.0,2,5,9,0.4,0.5555555555555556
u1093160266081148928,0.7767,3,8,15,0.375,0.5333333333333333
u868262063067480064,-0.6124,3,4,8,0.75,0.5
u838463971417968640,0.0,1,1,2,1.0,0.5
u918061014,0.2023,1,2,4,0.5,0.5
u30042256,-0.978,1,1,1,1.0,1.0
u2881087294,0.9977,1,3,4,0.3333333333333333,0.75
u1291502143342510082,-0.8885,2,2,4,1.0,0.5
u162817370,0.896,2,2,6,1.0,0.3333333333333333
u1246198178,0.296,1,1,2,1.0,0.5
u1328752202614272000,0.0,1,1,1,1.0,1.0
u354278144,0.1531,3,9,15,0.3333333333333333,0.6
u1035496968775249920,0.4574,54,178,611,0.30337078651685395,0.29132569558101473
u3315154528,0.91,2,4,6,0.5,0.6666666666666666
u394912313,0.0,1,2,4,0.5,0.5
u1314507330432700417,0.3182,2,18,23,0.1111111111111111,0.782608695652174
u1391651876,-0.1615,2,4,5,0.5,0.8
u1057161347920670720,0.9508,3,4,8,0.75,0.5
u1471615124506955776,0.7717,1,1,1,1.0,1.0
u437158521,0.9447,1,2,2,0.5,1.0
u969214766689472519,0.9597,3,7,27,0.42857142857142855,0.25925925925925924
u1731311,-0.25,1,3,4,0.3333333333333333,0.75
u123944205,0.9505,1,1,2,1.0,0.5
u1095575253965664257,0.8814,2,2,2,1.0,1.0
u2546833752,0.983,2,4,4,0.5,1.0
u2482075515,0.3612,1,1,1,1.0,1.0
u225472716,0.9042,1,1,1,1.0,1.0
u531737225,0.4019,1,1,1,1.0,1.0
u212102442,0.9979,2,3,5,0.6666666666666666,0.6
u281698957,-0.3818,2,10,18,0.2,0.5555555555555556
u136786360,-0.8271,1,1,1,1.0,1.0
u1042961892740804608,-0.5122,1,6,13,0.16666666666666666,0.46153846153846156
u17849061,-0.4963,3,7,12,0.42857142857142855,0.5833333333333334
u14202698,-0.2898,1,2,3,0.5,0.6666666666666666
u553919830,0.34,1,1,1,1.0,1.0
u191346389,0.8834,3,9,30,0.3333333333333333,0.3
u216478332,0.0,1,1,2,1.0,0.5
u1037901416,0.0,2,6,11,0.3333333333333333,0.5454545454545454
u609583769,-0.8706,2,2,3,1.0,0.6666666666666666
u221451423,0.0,1,1,1,1.0,1.0
u850705908036378626,0.5708,6,19,22,0.3157894736842105,0.8636363636363636
u210604811,0.6892,1,2,2,0.5,1.0
u405954264,-0.1717,2,2,2,1.0,1.0
u15933994,0.659,2,2,3,1.0,0.6666666666666666
u2417016397,0.4995,2,4,9,0.5,0.4444444444444444
u258143215,0.0,1,1,1,1.0,1.0
u19523359,0.3182,2,6,6,0.3333333333333333,1.0
u1376581679666638849,-0.2023,1,1,1,1.0,1.0
u701855703527514114,-0.5106,2,3,5,0.6666666666666666,0.6
u1041192205052862464,-0.0258,1,2,4,0.5,0.5
u4796906175,-0.5719,1,1,1,1.0,1.0
u3368562612,0.8588,3,3,5,1.0,0.6
u1100997140619227138,0.8511,2,6,10,0.3333333333333333,0.6
u354864234,0.1791,4,16,50,0.25,0.32
u1359560950521683970,0.68,1,1,1,1.0,1.0
u2832054442,0.743,1,1,1,1.0,1.0
u1226946863485591553,0.3956,3,7,23,0.42857142857142855,0.30434782608695654
u918464527,0.8832,2,4,6,0.5,0.6666666666666666
u1390220209,0.2023,1,2,3,0.5,0.6666666666666666
u253353616,0.9286,1,2,2,0.5,1.0
u749539262903746560,0.3182,3,5,6,0.6,0.8333333333333334
u941315110408261632,-0.1531,1,2,2,0.5,1.0
u470116754,0.2732,1,1,1,1.0,1.0
u965432049178947584,-0.2732,6,9,13,0.6666666666666666,0.6923076923076923
u1030866175926960128,0.0,1,1,2,1.0,0.5
u2647990246,0.4754,2,2,2,1.0,1.0
u59040724,0.7003,1,1,2,1.0,0.5
u890407401547067392,0.0,1,1,1,1.0,1.0
u39333433,0.1189,1,1,2,1.0,0.5
u3478721475,-0.8213,1,1,2,1.0,0.5
u91556413,-0.7323,2,15,33,0.13333333333333333,0.45454545454545453
u3402741555,0.6639,4,6,13,0.6666666666666666,0.46153846153846156
u1316425574840070144,-0.9581,1,1,1,1.0,1.0
u61223693,0.9428,1,2,5,0.5,0.4
u885564911979507715,-0.8639,1,1,1,1.0,1.0
u16667912,-0.9713,5,15,18,0.3333333333333333,0.8333333333333334
u15592151,0.3612,1,1,1,1.0,1.0
u805418295230795776,0.0969,2,2,3,1.0,0.6666666666666666
u9340912,0.6194,1,1,1,1.0,1.0
u1042164415993458688,0.9061,1,1,2,1.0,0.5
u811977972546572289,-0.2023,1,2,4,0.5,0.5
u611679813,-0.636,5,6,7,0.8333333333333334,0.8571428571428571
u24832201,0.7003,1,3,6,0.3333333333333333,0.5
u1348299851663093761,-0.4404,3,7,20,0.42857142857142855,0.35
u1880447364,0.4939,2,3,3,0.6666666666666666,1.0
u3161389296,-0.9184,2,2,3,1.0,0.6666666666666666
u1278945284299657218,0.9477,1,1,1,1.0,1.0
u1149318481587920896,-0.0772,4,6,11,0.6666666666666666,0.5454545454545454
u71108717,-0.7805,1,1,1,1.0,1.0
u1233000754614419457,0.0,1,4,7,0.25,0.5714285714285714
u116234100,0.694,1,1,2,1.0,0.5
u76027241,0.128,2,3,5,0.6666666666666666,0.6
u1350337063,-0.721,1,2,2,0.5,1.0
u2999555911,0.0,1,2,2,0.5,1.0
u1251907112990457856,-0.6124,9,31,35,0.2903225806451613,0.8857142857142857
u303841719,0.0,1,1,2,1.0,0.5
u4937061,0.2732,1,1,2,1.0,0.5
u1111821524711817217,-0.1007,1,3,3,0.3333333333333333,1.0
u1062470388662263808,0.6486,1,3,5,0.3333333333333333,0.6
u1224391656746704896,0.3818,1,1,2,1.0,0.5
u222024531,-0.4767,4,11,20,0.36363636363636365,0.55
u159108303,0.9612,1,1,1,1.0,1.0
u416653970,0.1779,1,1,2,1.0,0.5
u84361100,-0.7579,2,2,2,1.0,1.0
u235512675,0.8983,1,1,2,1.0,0.5
u2617577474,0.9496,2,3,6,0.6666666666666666,0.5
u2536987526,-0.7269,2,7,17,0.2857142857142857,0.4117647058823529
u61323,0.7351,1,1,1,1.0,1.0
u26497879,-0.743,1,1,1,1.0,1.0
u199016610,-0.2391,1,1,1,1.0,1.0
u1040270643420389376,0.5007,1,2,3,0.5,0.6666666666666666
u106949857,0.2544,1,1,2,1.0,0.5
u1023996990,-0.2869,1,2,4,0.5,0.5
u958800630,0.5363,1,4,7,0.25,0.5714285714285714
u1309871030295552000,-0.91,1,1,1,1.0,1.0
u920640654622965762,0.2023,2,5,7,0.4,0.7142857142857143
u1890443149,0.8322,1,1,1,1.0,1.0
u1249687211542556675,0.8301,1,9,31,0.1111111111111111,0.2903225806451613
u256424454,0.5574,3,3,3,1.0,1.0
u818615248236249088,0.7579,1,1,1,1.0,1.0
u397216844,-0.9001,1,1,1,1.0,1.0
u2928093304,0.0,1,1,2,1.0,0.5
u1345814208903061504,0.0,1,1,1,1.0,1.0
u14358350,-0.8986,1,1,1,1.0,1.0
u59383959,0.0,2,2,3,1.0,0.6666666666666666
u102245788,0.0516,1,2,3,0.5,0.6666666666666666
u140165935,-0.8145,8,30,57,0.26666666666666666,0.5263157894736842
u1032319769268183040,0.0915,13,28,137,0.4642857142857143,0.20437956204379562
u1268683686750425090,-0.5907,2,5,12,0.4,0.4166666666666667
u2730681447,-0.8798,1,4,8,0.25,0.5
u429277440,-0.9495,2,13,40,0.15384615384615385,0.325
u2587432363,0.4453,4,10,14,0.4,0.7142857142857143
u11595422,0.7041,2,2,3,1.0,0.6666666666666666
u1284237524370587649,0.9961,2,2,2,1.0,1.0
u1167470918194663424,0.4232,2,4,10,0.5,0.4
u1479495728741421058,0.0,3,6,10,0.5,0.6
u11317392,0.9688,1,1,2,1.0,0.5
u2270133192,0.8385,1,1,2,1.0,0.5
u311439292,0.3612,2,3,5,0.6666666666666666,0.6
u1092188078,-0.4184,1,6,7,0.16666666666666666,0.8571428571428571
u23584333,-0.6369,1,1,2,1.0,0.5
u159583068,-0.1531,1,1,2,1.0,0.5
u313373002,0.9023,1,1,1,1.0,1.0
u543832021,0.6249,4,4,6,1.0,0.6666666666666666
u1298190442845163520,0.7799,4,9,11,0.4444444444444444,0.8181818181818182
u4339911,-0.3818,2,2,4,1.0,0.5
u2725655477,-0.128,1,1,2,1.0,0.5
u1305793704851116032,-0.6369,2,2,5,1.0,0.4
u1383123514190880768,-0.5106,1,4,12,0.25,0.3333333333333333
u794067708,0.848,3,7,16,0.42857142857142855,0.4375
u89207432,0.0,1,1,2,1.0,0.5
u14958385,0.34,1,1,1,1.0,1.0
u781213982812151808,0.0,1,1,2,1.0,0.5
u1325889937,0.886,1,2,3,0.5,0.6666666666666666
u516642056,0.6113,2,2,2,1.0,1.0
u90161334,0.0,2,8,17,0.25,0.47058823529411764
u989199630104649728,0.3818,2,4,7,0.5,0.5714285714285714
u3085571050,0.8481,1,1,1,1.0,1.0
u102451626,0.2617,4,4,6,1.0,0.6666666666666666
u926859582302928896,0.0,1,1,2,1.0,0.5
u1343975231782793217,-0.6249,4,4,6,1.0,0.6666666666666666
u2289582944,0.5106,1,7,21,0.14285714285714285,0.3333333333333333
u4871279699,0.5574,1,1,1,1.0,1.0
u814375707241488384,-0.6011,1,1,1,1.0,1.0
u2359198425,0.5719,26,85,135,0.3058823529411765,0.6296296296296297
u1278048759205822470,-0.7254,1,1,1,1.0,1.0
u2857680696,0.836,1,1,2,1.0,0.5
u2613619922,0.9748,4,9,19,0.4444444444444444,0.47368421052631576
u1198151880012120064,-0.1783,1,12,59,0.08333333333333333,0.2033898305084746
u322588960,0.7685,1,1,1,1.0,1.0
u59370946,-0.8034,1,1,2,1.0,0.5
u90733366,0.0,1,1,2,1.0,0.5
u1400151338688946177,-0.4736,2,2,5,1.0,0.4
u2401258338,0.9955,3,3,5,1.0,0.6
u29982353,0.0552,2,2,4,1.0,0.5
u1691376902,0.6808,1,1,1,1.0,1.0
u780512516615053312,-0.3612,1,2,2,0.5,1.0
u925088578505359360,0.9029,1,4,8,0.25,0.5
u21853673,0.0,1,1,1,1.0,1.0
u100987643,0.0,1,1,1,1.0,1.0
u5933322,-0.3987,1,3,4,0.3333333333333333,0.75
u1420575193039204354,0.9769,1,5,17,0.2,0.29411764705882354
u12748572,-0.2732,1,1,1,1.0,1.0
u30104326,-0.4527,1,4,4,0.25,1.0
u1407194350908489730,-0.6486,4,5,8,0.8,0.625
u702688843934277632,0.5204,1,1,1,1.0,1.0
u233345901,0.9331,4,7,14,0.5714285714285714,0.5
u1868252576,-0.296,1,1,2,1.0,0.5
u49102992,-0.7003,1,1,2,1.0,0.5
u890674735654342656,-0.0516,1,1,2,1.0,0.5
u110302086,-0.3387,1,3,5,0.3333333333333333,0.6
u1167032200128290817,0.5106,2,5,13,0.4,0.38461538461538464
u16378093,-0.9318,1,1,1,1.0,1.0
u1248654300,0.9681,1,5,9,0.2,0.5555555555555556
u1047968740221042688,0.5187,3,4,7,0.75,0.5714285714285714
u755496163655024640,0.504,1,3,4,0.3333333333333333,0.75
u2922811055,0.4215,1,2,2,0.5,1.0
u1395034989033558017,0.1779,1,2,3,0.5,0.6666666666666666
u1335304790667046916,-0.0904,1,2,3,0.5,0.6666666666666666
u75958753,0.7041,5,6,15,0.8333333333333334,0.4
u497587661,0.4753,1,1,2,1.0,0.5
u107852138,-0.7579,2,3,4,0.6666666666666666,0.75
u109028671,0.9642,1,2,3,0.5,0.6666666666666666
u2345008982,-0.3612,1,1,1,1.0,1.0
u293116923,0.0,3,3,4,1.0,0.75
u1172944282166210561,-0.7003,10,16,49,0.625,0.32653061224489793
u76667817,0.0,3,5,8,0.6,0.625
u819326343380930560,0.8873,2,2,2,1.0,1.0
u833352869873057792,0.9836,2,3,6,0.6666666666666666,0.5
u769922164904656896,-0.951,7,16,48,0.4375,0.3333333333333333
u106455986,0.0,2,2,3,1.0,0.6666666666666666
u3299308534,0.4866,1,1,1,1.0,1.0
u20693,-0.4019,6,12,27,0.5,0.4444444444444444
u1895269350,0.296,1,1,2,1.0,0.5
u1386748474176286727,0.4215,2,3,5,0.6666666666666666,0.6
u107700020,-0.4201,1,1,2,1.0,0.5
u719885124,0.5106,3,5,6,0.6,0.8333333333333334
u832323166802440194,-0.3182,1,4,5,0.25,0.8
u14164641,0.5994,2,2,2,1.0,1.0
u1103777526541889540,0.7468,7,13,31,0.5384615384615384,0.41935483870967744
u422825907,0.987,1,1,1,1.0,1.0
u711159458,0.7011,1,1,2,1.0,0.5
u14441010,0.9988,1,1,1,1.0,1.0
u1022306779382726657,0.0,2,4,7,0.5,0.5714285714285714
u2383441052,0.6558,8,14,27,0.5714285714285714,0.5185185185185185
u1287677582155091968,-0.7717,73,225,368,0.3244444444444444,0.6114130434782609
u356407062,0.0,8,15,20,0.5333333333333333,0.75
u28467291,0.0,1,1,1,1.0,1.0
u3892944639,0.8301,1,3,4,0.3333333333333333,0.75
u454800539,0.8663,2,2,3,1.0,0.6666666666666666
u1058129093219287040,-0.9726,31,87,160,0.3563218390804598,0.54375
u610088998,0.0,4,7,13,0.5714285714285714,0.5384615384615384
u8671142,0.8991,1,1,2,1.0,0.5
u525793101,-0.8596,1,1,1,1.0,1.0
u35367443,0.0,1,2,4,0.5,0.5
u625405124,0.5423,22,49,270,0.4489795918367347,0.1814814814814815
u7689112,0.596,1,2,4,0.5,0.5
u1426745631306141698,0.5389,1,1,2,1.0,0.5
u1033089307,0.9684,1,2,5,0.5,0.4
u65959726,-0.6352,3,3,6,1.0,0.5
u1331352299063685120,0.6467,4,18,62,0.2222222222222222,0.2903225806451613
u17238623,-0.7862,1,1,2,1.0,0.5
u1348714731998228483,0.5574,1,4,4,0.25,1.0
u990300565505757189,-0.34,5,12,47,0.4166666666666667,0.2553191489361702
u1336701749386649605,0.0,2,4,5,0.5,0.8
u1343532238026190849,0.0,1,1,1,1.0,1.0
u2705117470,0.34,2,3,8,0.6666666666666666,0.375
u1465914776949821443,0.8439,3,3,9,1.0,0.3333333333333333
u245000200,0.765,1,1,2,1.0,0.5
u8350912,-0.9129,1,70,76,0.014285714285714285,0.9210526315789473
u1424033022,0.8534,3,9,19,0.3333333333333333,0.47368421052631576
u146384433,0.2516,1,1,1,1.0,1.0
u280324681,0.5563,2,5,6,0.4,0.8333333333333334
u1386010853531475969,0.0,3,6,6,0.5,1.0
u385952568,0.891,2,3,6,0.6666666666666666,0.5
u1020700979279392769,0.3421,3,9,15,0.3333333333333333,0.6
u3043120698,0.6486,1,2,2,0.5,1.0
u1329019492832251904,0.0772,1,1,1,1.0,1.0
u151619782,0.128,1,2,2,0.5,1.0
u402797279,-0.6597,1,1,2,1.0,0.5
u37703343,0.926,1,1,1,1.0,1.0
u134960157,-0.5574,2,3,4,0.6666666666666666,0.75
u15580818,0.9124,1,1,1,1.0,1.0
u488349425,0.9803,1,1,2,1.0,0.5
u2435924299,-0.6072,2,3,3,0.6666666666666666,1.0
u587763910,-0.9017,5,8,11,0.625,0.7272727272727273
u117630732,0.9686,4,7,8,0.5714285714285714,0.875
u99551380,0.2023,1,4,6,0.25,0.6666666666666666
u1269608210434068483,0.4215,1,3,6,0.3333333333333333,0.5
u223217052,-0.3612,4,7,18,0.5714285714285714,0.3888888888888889
u176540776,0.25,1,5,9,0.2,0.5555555555555556
u429528371,-0.1007,2,2,3,1.0,0.6666666666666666
u274676061,0.624,1,1,1,1.0,1.0
u1409180537168842759,0.0,1,1,1,1.0,1.0
u1075033271321444352,0.9218,1,1,2,1.0,0.5
u992849543699017730,0.5256,6,9,28,0.6666666666666666,0.32142857142857145
u376475812,0.0,1,1,1,1.0,1.0
u885528008,0.2263,2,6,11,0.3333333333333333,0.5454545454545454
u1067218780806307841,0.958,1,2,4,0.5,0.5
u222753306,-0.7321,2,14,41,0.14285714285714285,0.34146341463414637
u2263595708,-0.2263,1,2,3,0.5,0.6666666666666666
u2526461,0.34,1,3,5,0.3333333333333333,0.6
u1255499753045065735,0.0,3,3,5,1.0,0.6
u943455980368683008,0.9963,1,2,3,0.5,0.6666666666666666
u1402328610,0.0,1,1,1,1.0,1.0
u1066881211719548928,0.6187,1,2,6,0.5,0.3333333333333333
u91324517,0.3595,1,1,1,1.0,1.0
u1122731406,-0.9301,1,2,4,0.5,0.5
u2699097006,0.0258,4,8,15,0.5,0.5333333333333333
u1549239799,-0.4926,1,1,1,1.0,1.0
u942689922342932481,0.0,1,2,2,0.5,1.0
u2543914418,0.7506,3,3,6,1.0,0.5
u879276276199997440,0.0516,1,2,3,0.5,0.6666666666666666
u2792406361,0.6384,7,12,24,0.5833333333333334,0.5
u1334107712846749696,0.658,1,1,1,1.0,1.0
u1306231557804511237,0.6597,1,2,6,0.5,0.3333333333333333
u3098181104,-0.8316,1,2,2,0.5,1.0
u229746466,0.3167,1,1,2,1.0,0.5
u2332044398,-0.2023,1,1,1,1.0,1.0
u1239892379231903744,0.0,1,2,3,0.5,0.6666666666666666
u143590755,0.25,1,1,1,1.0,1.0
u36990599,0.1531,1,4,7,0.25,0.5714285714285714
u320332027,0.6455,1,1,1,1.0,1.0
u2542517569,0.5324,1,1,2,1.0,0.5
u780991,-0.9134,1,1,2,1.0,0.5
u151333337,0.34,2,2,6,1.0,0.3333333333333333
u1427409611229913089,0.0,1,6,6,0.16666666666666666,1.0
u65535700,-0.8885,2,2,3,1.0,0.6666666666666666
u918793114491465730,0.765,1,1,2,1.0,0.5
u1125531580687159298,-0.3071,1,1,2,1.0,0.5
u1623527676,-0.5255,1,9,26,0.1111111111111111,0.34615384615384615
u1219222929743007744,-0.2846,1,2,5,0.5,0.4
u938999368757030912,0.6249,2,4,5,0.5,0.8
u74719185,0.9947,1,3,4,0.3333333333333333,0.75
u42934860,0.4976,1,2,3,0.5,0.6666666666666666
u24170193,0.6705,1,1,2,1.0,0.5
u968903298353840128,0.8469,2,3,4,0.6666666666666666,0.75
u2213206130,-0.3687,1,1,2,1.0,0.5
u1433084327739289602,0.6597,1,1,2,1.0,0.5
u848921612745404416,-0.3595,1,1,2,1.0,0.5
u1699604941,-0.8263,3,5,8,0.6,0.625
u21900832,0.8882,1,1,2,1.0,0.5
u777223845606481924,0.5994,2,4,10,0.5,0.4
u956427799526559744,0.8555,5,17,59,0.29411764705882354,0.288135593220339
u2463479077,0.0,1,1,1,1.0,1.0
u1202517973,0.6239,2,4,8,0.5,0.5
u1327219107952029696,-0.5106,1,1,1,1.0,1.0
u223548512,0.9651,1,1,1,1.0,1.0
u1363454640562466822,-0.1759,1,2,2,0.5,1.0
u14861462,0.3802,1,3,4,0.3333333333333333,0.75
u792646598278975488,0.0,1,2,2,0.5,1.0
u114660619,0.3724,1,7,13,0.14285714285714285,0.5384615384615384
u1482626574985879561,-0.7003,3,4,10,0.75,0.4
u160669886,0.4939,2,4,6,0.5,0.6666666666666666
u1425574087615787015,0.5859,1,5,7,0.2,0.7142857142857143
u1403129251,0.4019,1,2,3,0.5,0.6666666666666666
u1137099378693419008,-0.7574,1,2,2,0.5,1.0
u604907904,0.2519,1,1,2,1.0,0.5
u25956933,-0.8074,2,2,2,1.0,1.0
u364037238,0.1761,2,2,4,1.0,0.5
u495064755,0.0772,1,1,1,1.0,1.0
u1961837684,0.9912,3,12,38,0.25,0.3157894736842105
u1143558005125832704,0.0,2,6,21,0.3333333333333333,0.2857142857142857
u526628763,-0.6677,3,7,18,0.42857142857142855,0.3888888888888889
u39514461,0.3612,1,1,1,1.0,1.0
u843595671106129921,0.6921,1,3,4,0.3333333333333333,0.75
u131149338,0.9545,5,5,8,1.0,0.625
u23958689,-0.6189,1,1,1,1.0,1.0
u629646374,-0.4767,1,1,1,1.0,1.0
u1484164367092432896,0.9877,2,3,5,0.6666666666666666,0.6
u17753033,0.8323,43,184,225,0.23369565217391305,0.8177777777777778
u4119741,0.5719,1,2,2,0.5,1.0
u1136230208045047809,0.0,1,1,1,1.0,1.0
u15835427,-0.1263,1,1,2,1.0,0.5
u197901148,0.9306,1,1,1,1.0,1.0
u377704220,0.7096,1,2,2,0.5,1.0
u13205612,-0.4404,2,7,10,0.2857142857142857,0.7
u1432763805533097986,0.4215,1,1,2,1.0,0.5
u1121391748050243585,0.0,1,2,4,0.5,0.5
u20732710,-0.9823,1,1,2,1.0,0.5
u875679268126306305,-0.9359,1,1,2,1.0,0.5
u1214638449577185280,-0.6588,2,2,3,1.0,0.6666666666666666
u133446186,0.2481,4,8,29,0.5,0.27586206896551724
u736029391726227456,0.9182,2,6,14,0.3333333333333333,0.42857142857142855
u168790020,0.899,1,1,2,1.0,0.5
u1438986934739734529,0.0,4,5,7,0.8,0.7142857142857143
u1275912964915302403,0.0781,9,40,172,0.225,0.23255813953488372
u16285720,0.4215,2,3,6,0.6666666666666666,0.5
u1234138186663780352,0.7184,1,3,4,0.3333333333333333,0.75
u584084364,0.9735,1,1,1,1.0,1.0
u1245241365933539329,0.296,1,6,16,0.16666666666666666,0.375
u584825375,0.5316,1,1,2,1.0,0.5
u2918134290,0.0914,1,2,4,0.5,0.5
u1126095029037088769,-0.2732,2,5,21,0.4,0.23809523809523808
u18635301,0.986,1,1,1,1.0,1.0
u19066345,0.7717,1,1,1,1.0,1.0
u29140169,0.1027,1,1,2,1.0,0.5
u1621100425,0.7177,3,3,5,1.0,0.6
u108698830,0.0,1,1,1,1.0,1.0
u1265355894,0.9661,1,1,1,1.0,1.0
u1451617951438811136,-0.9779,1,1,1,1.0,1.0
u21867691,-0.5826,1,2,2,0.5,1.0
u3038347916,-0.4522,4,11,31,0.36363636363636365,0.3548387096774194
u25087876,0.4409,1,9,14,0.1111111111111111,0.6428571428571429
u233166891,-0.0018,1,1,1,1.0,1.0
u16327858,0.9062,1,1,2,1.0,0.5
u576379411,0.7184,2,3,4,0.6666666666666666,0.75
u98993403,0.4215,1,1,2,1.0,0.5
u2563566841,0.7088,1,1,2,1.0,0.5
u16637217,0.6204,1,1,2,1.0,0.5
u21665568,0.4215,4,6,9,0.6666666666666666,0.6666666666666666
u1600540866,-0.998,1,2,2,0.5,1.0
u49044100,-0.4404,1,3,4,0.3333333333333333,0.75
u965709157432266752,0.0,4,6,21,0.6666666666666666,0.2857142857142857
u1005869531984793602,0.8957,1,2,4,0.5,0.5
u202548065,0.6486,2,3,6,0.6666666666666666,0.5
u17214683,-0.3182,1,1,1,1.0,1.0
u597466761,-0.25,2,2,3,1.0,0.6666666666666666
u823488512,-0.3818,1,4,7,0.25,0.5714285714285714
u51837775,0.9839,1,2,4,0.5,0.5
u601985694,-0.5994,1,4,5,0.25,0.8
u1221567525927837697,-0.9781,1,1,1,1.0,1.0
u830816970996142080,0.8472,2,2,3,1.0,0.6666666666666666
u774909,0.5803,4,6,9,0.6666666666666666,0.6666666666666666
u205280101,-0.8553,1,1,1,1.0,1.0
u2356773447,-0.0808,2,2,4,1.0,0.5
u1592746165,-0.905,1,2,2,0.5,1.0
u274188487,0.9679,1,1,2,1.0,0.5
u1236723173980360704,0.6277,5,6,10,0.8333333333333334,0.6
u41894916,0.5106,1,1,1,1.0,1.0
u17717593,0.3182,5,13,22,0.38461538461538464,0.5909090909090909
u16945095,0.0,1,5,10,0.2,0.5
u223541187,0.9878,1,1,1,1.0,1.0
u14190051,-0.2957,1,1,1,1.0,1.0
u960248481154785280,0.9646,1,1,1,1.0,1.0
u11060732,-0.2023,1,2,2,0.5,1.0
u93711247,0.4215,27,105,321,0.2571428571428571,0.32710280373831774
u559756727,-0.7644,1,1,1,1.0,1.0
u2953450971,0.8591,3,5,8,0.6,0.625
u1360303708777635844,-0.955,40,343,698,0.11661807580174927,0.49140401146131807
u259869443,-0.8825,1,2,2,0.5,1.0
u98245918,-0.2732,1,1,1,1.0,1.0
u2967956798,-0.2584,1,4,12,0.25,0.3333333333333333
u37010284,-0.1531,1,2,2,0.5,1.0
u2436181867,0.7717,1,2,4,0.5,0.5
u35289996,0.6476,1,1,2,1.0,0.5
u17945305,0.3612,2,3,4,0.6666666666666666,0.75
u15630324,-0.5656,1,3,3,0.3333333333333333,1.0
u1278834629185691648,0.3595,1,1,2,1.0,0.5
u166321640,0.4005,2,4,4,0.5,1.0
u1084880678674665472,0.0,1,3,5,0.3333333333333333,0.6
u408977623,0.9267,1,1,2,1.0,0.5
u21067835,0.1531,1,2,3,0.5,0.6666666666666666
u113522520,0.9359,2,2,2,1.0,1.0
u18680775,0.6428,4,7,12,0.5714285714285714,0.5833333333333334
u1256873303412801538,-0.5719,3,6,14,0.5,0.42857142857142855
u389853429,-0.8253,1,1,1,1.0,1.0
u2888256568,-0.9786,1,15,31,0.06666666666666667,0.4838709677419355
u1376582724,0.9258,2,12,23,0.16666666666666666,0.5217391304347826
u907437528,0.4404,1,1,1,1.0,1.0
u113255330,0.0,1,1,1,1.0,1.0
u35328942,-0.9919,2,2,4,1.0,0.5
u1325741235362029568,0.9791,1,1,1,1.0,1.0
u989596469798809600,0.0,3,6,10,0.5,0.6
u887203562,0.9639,3,3,4,1.0,0.75
u915103499641266177,0.9961,6,19,61,0.3157894736842105,0.3114754098360656
u63073975,0.5423,1,1,1,1.0,1.0
u3906056536,0.9953,1,1,1,1.0,1.0
u25241916,0.7396,2,2,4,1.0,0.5
u21248549,0.9109,1,1,1,1.0,1.0
u1239194270365614087,-0.5688,7,10,18,0.7,0.5555555555555556
u14449903,0.9545,1,1,1,1.0,1.0
u872092151655665664,0.9524,3,7,23,0.42857142857142855,0.30434782608695654
u1331896736420229120,0.0258,2,3,3,0.6666666666666666,1.0
u3283729106,0.0,1,1,1,1.0,1.0
u1073715085212815366,-0.9746,1,3,5,0.3333333333333333,0.6
u935142655213703168,-0.9703,1,2,3,0.5,0.6666666666666666
u1266483288,-0.631,1,6,10,0.16666666666666666,0.6
u2808650785,-0.3164,2,5,8,0.4,0.625
u759680914511261696,-0.7906,1,1,1,1.0,1.0
u2439296859,0.9022,12,33,63,0.36363636363636365,0.5238095238095238
u3427216163,0.9905,1,1,2,1.0,0.5
u246493500,0.592,1,1,2,1.0,0.5
u751098120730243073,0.7073,2,5,6,0.4,0.8333333333333334
u161650812,-0.8089,94,262,503,0.35877862595419846,0.5208747514910537
u448913750,-0.7105,10,65,75,0.15384615384615385,0.8666666666666667
u18148466,-0.9313,1,1,1,1.0,1.0
u151692238,0.5106,4,4,5,1.0,0.8
u209543567,-0.953,2,6,11,0.3333333333333333,0.5454545454545454
u240495975,0.8074,1,1,1,1.0,1.0
u148286775,-0.7263,1,2,2,0.5,1.0
u19593365,0.6052,1,1,1,1.0,1.0
u572522695,-0.6461,1,2,2,0.5,1.0
u22515874,0.12,2,4,7,0.5,0.5714285714285714
u482362856,0.8834,1,1,1,1.0,1.0
u1126513273849798656,0.4003,1,1,2,1.0,0.5
u3289827898,0.8779,1,1,1,1.0,1.0
u2429552622,0.2716,2,3,4,0.6666666666666666,0.75
u875448362220302337,0.0,2,4,7,0.5,0.5714285714285714
u1439347681,0.8463,5,16,64,0.3125,0.25
u139825819,-0.805,2,3,4,0.6666666666666666,0.75
u4168311618,0.9565,3,3,3,1.0,1.0
u1393946772070932482,0.0,1,2,2,0.5,1.0
u2990959815,0.7951,3,4,9,0.75,0.4444444444444444
